"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_27","Abalone",0.100961538461538,0.180288461538462,0.185096153846154,0.199519230769231
"Regressor_10","Regressor_28","Abalone",0.105769230769231,0.105769230769231,0.139423076923077,0.163461538461538
"Regressor_10","Regressor_29","Abalone",0.0721153846153846,0.132211538461538,0.283653846153846,0.182692307692308
"Regressor_10","Regressor_3","Abalone",0.100961538461538,0.180288461538462,0.240384615384615,0.25
"Regressor_10","Regressor_30","Abalone",0.103365384615385,0.0913461538461538,0.230769230769231,0.134615384615385
"Regressor_10","Regressor_31","Abalone",0.0985576923076923,0.153846153846154,0.192307692307692,0.170673076923077
"Regressor_10","Regressor_32","Abalone",0.112980769230769,0.105769230769231,0.199519230769231,0.146634615384615
"Regressor_10","Regressor_33","Abalone",0.09375,0.175480769230769,0.223557692307692,0.199519230769231
"Regressor_10","Regressor_34","Abalone",0.117788461538462,0.0841346153846154,0.1875,0.180288461538462
"Regressor_10","Regressor_35","Abalone",0.120192307692308,0.153846153846154,0.240384615384615,0.170673076923077
"Regressor_10","Regressor_36","Abalone",0.0793269230769231,0.0961538461538462,0.197115384615385,0.170673076923077
"Regressor_10","Regressor_4","Abalone",0.100961538461538,0.0985576923076923,0.189903846153846,0.149038461538462
"Regressor_10","Regressor_5","Abalone",0.09375,0.151442307692308,0.153846153846154,0.216346153846154
"Regressor_10","Regressor_6","Abalone",0.100961538461538,0.108173076923077,0.233173076923077,0.137019230769231
"Regressor_10","Regressor_7","Abalone",0.09375,0.168269230769231,0.225961538461538,0.199519230769231
"Regressor_10","Regressor_8","Abalone",0.0841346153846154,0.103365384615385,0.175480769230769,0.168269230769231
"Regressor_10","Regressor_9","Abalone",0.0889423076923077,0.15625,0.228365384615385,0.1875
"Regressor_11","Regressor_1","Abalone",0.100961538461538,0.168269230769231,0.230769230769231,0.276442307692308
"Regressor_11","Regressor_10","Abalone",0.0913461538461538,0.211538461538462,0.274038461538462,0.295673076923077
"Regressor_11","Regressor_12","Abalone",0.0913461538461538,0.139423076923077,0.254807692307692,0.259615384615385
"Regressor_11","Regressor_13","Abalone",0.0817307692307692,0.185096153846154,0.295673076923077,0.329326923076923
"Regressor_11","Regressor_14","Abalone",0.0841346153846154,0.137019230769231,0.225961538461538,0.276442307692308
"Regressor_11","Regressor_15","Abalone",0.09375,0.206730769230769,0.247596153846154,0.326923076923077
"Regressor_11","Regressor_16","Abalone",0.115384615384615,0.146634615384615,0.245192307692308,0.252403846153846
"Regressor_11","Regressor_17","Abalone",0.0961538461538462,0.177884615384615,0.276442307692308,0.295673076923077
"Regressor_11","Regressor_18","Abalone",0.0841346153846154,0.141826923076923,0.235576923076923,0.341346153846154
"Regressor_11","Regressor_19","Abalone",0.103365384615385,0.177884615384615,0.21875,0.295673076923077
"Regressor_11","Regressor_2","Abalone",0.0889423076923077,0.161057692307692,0.235576923076923,0.377403846153846
"Regressor_11","Regressor_20","Abalone",0.115384615384615,0.161057692307692,0.240384615384615,0.3125
"Regressor_11","Regressor_21","Abalone",0.0985576923076923,0.189903846153846,0.252403846153846,0.259615384615385
"Regressor_11","Regressor_22","Abalone",0.0913461538461538,0.149038461538462,0.230769230769231,0.278846153846154
"Regressor_11","Regressor_23","Abalone",0.0913461538461538,0.173076923076923,0.216346153846154,0.353365384615385
"Regressor_11","Regressor_24","Abalone",0.0961538461538462,0.149038461538462,0.252403846153846,0.252403846153846
"Regressor_11","Regressor_25","Abalone",0.108173076923077,0.180288461538462,0.290865384615385,0.307692307692308
"Regressor_11","Regressor_26","Abalone",0.0721153846153846,0.180288461538462,0.235576923076923,0.326923076923077
"Regressor_11","Regressor_27","Abalone",0.108173076923077,0.180288461538462,0.28125,0.3125
"Regressor_11","Regressor_28","Abalone",0.112980769230769,0.161057692307692,0.252403846153846,0.307692307692308
"Regressor_11","Regressor_29","Abalone",0.100961538461538,0.180288461538462,0.278846153846154,0.252403846153846
"Regressor_11","Regressor_3","Abalone",0.0865384615384615,0.177884615384615,0.242788461538462,0.341346153846154
"Regressor_11","Regressor_30","Abalone",0.125,0.151442307692308,0.228365384615385,0.266826923076923
"Regressor_11","Regressor_31","Abalone",0.108173076923077,0.168269230769231,0.264423076923077,0.264423076923077
"Regressor_11","Regressor_32","Abalone",0.09375,0.158653846153846,0.254807692307692,0.274038461538462
"Regressor_11","Regressor_33","Abalone",0.105769230769231,0.194711538461538,0.278846153846154,0.310096153846154
"Regressor_11","Regressor_34","Abalone",0.122596153846154,0.134615384615385,0.254807692307692,0.305288461538462
"Regressor_11","Regressor_35","Abalone",0.125,0.197115384615385,0.25,0.298076923076923
"Regressor_11","Regressor_36","Abalone",0.103365384615385,0.185096153846154,0.271634615384615,0.298076923076923
"Regressor_11","Regressor_4","Abalone",0.0817307692307692,0.170673076923077,0.262019230769231,0.295673076923077
"Regressor_11","Regressor_5","Abalone",0.0865384615384615,0.173076923076923,0.247596153846154,0.326923076923077
"Regressor_11","Regressor_6","Abalone",0.0889423076923077,0.139423076923077,0.223557692307692,0.271634615384615
"Regressor_11","Regressor_7","Abalone",0.100961538461538,0.211538461538462,0.235576923076923,0.300480769230769
"Regressor_11","Regressor_8","Abalone",0.0889423076923077,0.137019230769231,0.262019230769231,0.293269230769231
"Regressor_11","Regressor_9","Abalone",0.0889423076923077,0.182692307692308,0.266826923076923,0.290865384615385
"Regressor_12","Regressor_1","Abalone",0.103365384615385,0.0985576923076923,0.245192307692308,0.28125
"Regressor_12","Regressor_10","Abalone",0.100961538461538,0.105769230769231,0.235576923076923,0.288461538461538
"Regressor_12","Regressor_11","Abalone",0.0913461538461538,0.139423076923077,0.254807692307692,0.259615384615385
"Regressor_12","Regressor_13","Abalone",0.105769230769231,0.211538461538462,0.254807692307692,0.295673076923077
"Regressor_12","Regressor_14","Abalone",0.110576923076923,0.103365384615385,0.216346153846154,0.276442307692308
"Regressor_12","Regressor_15","Abalone",0.0913461538461538,0.168269230769231,0.201923076923077,0.34375
"Regressor_12","Regressor_16","Abalone",0.120192307692308,0.105769230769231,0.221153846153846,0.252403846153846
"Regressor_12","Regressor_17","Abalone",0.103365384615385,0.125,0.209134615384615,0.290865384615385
"Regressor_12","Regressor_18","Abalone",0.103365384615385,0.108173076923077,0.221153846153846,0.319711538461538
"Regressor_12","Regressor_19","Abalone",0.108173076923077,0.151442307692308,0.201923076923077,0.302884615384615
"Regressor_12","Regressor_2","Abalone",0.115384615384615,0.108173076923077,0.223557692307692,0.34375
"Regressor_12","Regressor_20","Abalone",0.110576923076923,0.103365384615385,0.228365384615385,0.283653846153846
"Regressor_12","Regressor_21","Abalone",0.103365384615385,0.134615384615385,0.223557692307692,0.221153846153846
"Regressor_12","Regressor_22","Abalone",0.103365384615385,0.110576923076923,0.213942307692308,0.334134615384615
"Regressor_12","Regressor_23","Abalone",0.120192307692308,0.161057692307692,0.225961538461538,0.370192307692308
"Regressor_12","Regressor_24","Abalone",0.105769230769231,0.108173076923077,0.21875,0.235576923076923
"Regressor_12","Regressor_25","Abalone",0.115384615384615,0.151442307692308,0.228365384615385,0.300480769230769
"Regressor_12","Regressor_26","Abalone",0.112980769230769,0.0841346153846154,0.201923076923077,0.269230769230769
"Regressor_12","Regressor_27","Abalone",0.0913461538461538,0.161057692307692,0.21875,0.300480769230769
"Regressor_12","Regressor_28","Abalone",0.127403846153846,0.100961538461538,0.201923076923077,0.295673076923077
"Regressor_12","Regressor_29","Abalone",0.112980769230769,0.132211538461538,0.237980769230769,0.286057692307692
"Regressor_12","Regressor_3","Abalone",0.103365384615385,0.165865384615385,0.221153846153846,0.348557692307692
"Regressor_12","Regressor_30","Abalone",0.0961538461538462,0.108173076923077,0.163461538461538,0.283653846153846
"Regressor_12","Regressor_31","Abalone",0.112980769230769,0.144230769230769,0.240384615384615,0.245192307692308
"Regressor_12","Regressor_32","Abalone",0.108173076923077,0.112980769230769,0.245192307692308,0.262019230769231
"Regressor_12","Regressor_33","Abalone",0.0985576923076923,0.165865384615385,0.223557692307692,0.293269230769231
"Regressor_12","Regressor_34","Abalone",0.127403846153846,0.110576923076923,0.216346153846154,0.295673076923077
"Regressor_12","Regressor_35","Abalone",0.115384615384615,0.134615384615385,0.213942307692308,0.278846153846154
"Regressor_12","Regressor_36","Abalone",0.0961538461538462,0.100961538461538,0.216346153846154,0.228365384615385
"Regressor_12","Regressor_4","Abalone",0.0961538461538462,0.0913461538461538,0.21875,0.278846153846154
"Regressor_12","Regressor_5","Abalone",0.0841346153846154,0.161057692307692,0.235576923076923,0.305288461538462
"Regressor_12","Regressor_6","Abalone",0.09375,0.0841346153846154,0.194711538461538,0.259615384615385
"Regressor_12","Regressor_7","Abalone",0.117788461538462,0.170673076923077,0.223557692307692,0.293269230769231
"Regressor_12","Regressor_8","Abalone",0.108173076923077,0.0889423076923077,0.240384615384615,0.269230769230769
"Regressor_12","Regressor_9","Abalone",0.0841346153846154,0.15625,0.204326923076923,0.298076923076923
"Regressor_13","Regressor_1","Abalone",0.0985576923076923,0.257211538461538,0.266826923076923,0.117788461538462
"Regressor_13","Regressor_10","Abalone",0.0865384615384615,0.240384615384615,0.204326923076923,0.1875
"Regressor_13","Regressor_11","Abalone",0.0817307692307692,0.269230769230769,0.295673076923077,0.209134615384615
"Regressor_13","Regressor_12","Abalone",0.105769230769231,0.319711538461538,0.254807692307692,0.197115384615385
"Regressor_13","Regressor_14","Abalone",0.0889423076923077,0.247596153846154,0.189903846153846,0.170673076923077
"Regressor_13","Regressor_15","Abalone",0.0793269230769231,0.233173076923077,0.209134615384615,0.201923076923077
"Regressor_13","Regressor_16","Abalone",0.100961538461538,0.25,0.1875,0.170673076923077
"Regressor_13","Regressor_17","Abalone",0.0889423076923077,0.286057692307692,0.252403846153846,0.144230769230769
"Regressor_13","Regressor_18","Abalone",0.0865384615384615,0.228365384615385,0.242788461538462,0.213942307692308
"Regressor_13","Regressor_19","Abalone",0.100961538461538,0.295673076923077,0.237980769230769,0.161057692307692
"Regressor_13","Regressor_2","Abalone",0.103365384615385,0.247596153846154,0.245192307692308,0.211538461538462
"Regressor_13","Regressor_20","Abalone",0.0889423076923077,0.247596153846154,0.197115384615385,0.168269230769231
"Regressor_13","Regressor_21","Abalone",0.0985576923076923,0.269230769230769,0.25,0.199519230769231
"Regressor_13","Regressor_22","Abalone",0.0865384615384615,0.237980769230769,0.204326923076923,0.204326923076923
"Regressor_13","Regressor_23","Abalone",0.0817307692307692,0.288461538461538,0.25,0.175480769230769
"Regressor_13","Regressor_24","Abalone",0.0961538461538462,0.225961538461538,0.228365384615385,0.192307692307692
"Regressor_13","Regressor_25","Abalone",0.108173076923077,0.274038461538462,0.283653846153846,0.15625
"Regressor_13","Regressor_26","Abalone",0.0817307692307692,0.245192307692308,0.21875,0.180288461538462
"Regressor_13","Regressor_27","Abalone",0.120192307692308,0.276442307692308,0.213942307692308,0.146634615384615
"Regressor_13","Regressor_28","Abalone",0.105769230769231,0.254807692307692,0.194711538461538,0.213942307692308
"Regressor_13","Regressor_29","Abalone",0.108173076923077,0.274038461538462,0.252403846153846,0.1875
"Regressor_13","Regressor_3","Abalone",0.117788461538462,0.262019230769231,0.257211538461538,0.201923076923077
"Regressor_13","Regressor_30","Abalone",0.117788461538462,0.225961538461538,0.228365384615385,0.146634615384615
"Regressor_13","Regressor_31","Abalone",0.108173076923077,0.269230769230769,0.221153846153846,0.163461538461538
"Regressor_13","Regressor_32","Abalone",0.108173076923077,0.235576923076923,0.209134615384615,0.175480769230769
"Regressor_13","Regressor_33","Abalone",0.108173076923077,0.262019230769231,0.216346153846154,0.151442307692308
"Regressor_13","Regressor_34","Abalone",0.112980769230769,0.228365384615385,0.211538461538462,0.134615384615385
"Regressor_13","Regressor_35","Abalone",0.0961538461538462,0.278846153846154,0.225961538461538,0.127403846153846
"Regressor_13","Regressor_36","Abalone",0.117788461538462,0.237980769230769,0.209134615384615,0.204326923076923
"Regressor_13","Regressor_4","Abalone",0.0865384615384615,0.237980769230769,0.173076923076923,0.149038461538462
"Regressor_13","Regressor_5","Abalone",0.0841346153846154,0.266826923076923,0.237980769230769,0.182692307692308
"Regressor_13","Regressor_6","Abalone",0.0841346153846154,0.235576923076923,0.257211538461538,0.158653846153846
"Regressor_13","Regressor_7","Abalone",0.0793269230769231,0.293269230769231,0.237980769230769,0.192307692307692
"Regressor_13","Regressor_8","Abalone",0.0817307692307692,0.225961538461538,0.230769230769231,0.189903846153846
"Regressor_13","Regressor_9","Abalone",0.09375,0.288461538461538,0.302884615384615,0.137019230769231
"Regressor_14","Regressor_1","Abalone",0.100961538461538,0.120192307692308,0.338942307692308,0.213942307692308
"Regressor_14","Regressor_10","Abalone",0.09375,0.115384615384615,0.319711538461538,0.300480769230769
"Regressor_14","Regressor_11","Abalone",0.0841346153846154,0.137019230769231,0.317307692307692,0.276442307692308
"Regressor_14","Regressor_12","Abalone",0.110576923076923,0.103365384615385,0.298076923076923,0.276442307692308
"Regressor_14","Regressor_13","Abalone",0.0889423076923077,0.163461538461538,0.293269230769231,0.307692307692308
"Regressor_14","Regressor_15","Abalone",0.100961538461538,0.213942307692308,0.290865384615385,0.262019230769231
"Regressor_14","Regressor_16","Abalone",0.110576923076923,0.09375,0.274038461538462,0.230769230769231
"Regressor_14","Regressor_17","Abalone",0.0697115384615385,0.153846153846154,0.317307692307692,0.300480769230769
"Regressor_14","Regressor_18","Abalone",0.100961538461538,0.0817307692307692,0.341346153846154,0.338942307692308
"Regressor_14","Regressor_19","Abalone",0.0793269230769231,0.173076923076923,0.290865384615385,0.28125
"Regressor_14","Regressor_2","Abalone",0.105769230769231,0.09375,0.326923076923077,0.379807692307692
"Regressor_14","Regressor_20","Abalone",0.110576923076923,0.112980769230769,0.257211538461538,0.3125
"Regressor_14","Regressor_21","Abalone",0.0889423076923077,0.163461538461538,0.322115384615385,0.230769230769231
"Regressor_14","Regressor_22","Abalone",0.0961538461538462,0.09375,0.115384615384615,0.235576923076923
"Regressor_14","Regressor_23","Abalone",0.100961538461538,0.185096153846154,0.355769230769231,0.314903846153846
"Regressor_14","Regressor_24","Abalone",0.0913461538461538,0.108173076923077,0.305288461538462,0.228365384615385
"Regressor_14","Regressor_25","Abalone",0.09375,0.158653846153846,0.346153846153846,0.293269230769231
"Regressor_14","Regressor_26","Abalone",0.0841346153846154,0.100961538461538,0.329326923076923,0.259615384615385
"Regressor_14","Regressor_27","Abalone",0.103365384615385,0.177884615384615,0.331730769230769,0.274038461538462
"Regressor_14","Regressor_28","Abalone",0.100961538461538,0.110576923076923,0.264423076923077,0.300480769230769
"Regressor_14","Regressor_29","Abalone",0.09375,0.137019230769231,0.300480769230769,0.225961538461538
"Regressor_14","Regressor_3","Abalone",0.0841346153846154,0.161057692307692,0.278846153846154,0.348557692307692
"Regressor_14","Regressor_30","Abalone",0.108173076923077,0.0985576923076923,0.233173076923077,0.300480769230769
"Regressor_14","Regressor_31","Abalone",0.09375,0.134615384615385,0.319711538461538,0.269230769230769
"Regressor_14","Regressor_32","Abalone",0.0865384615384615,0.125,0.216346153846154,0.286057692307692
"Regressor_14","Regressor_33","Abalone",0.0913461538461538,0.165865384615385,0.305288461538462,0.314903846153846
"Regressor_14","Regressor_34","Abalone",0.117788461538462,0.100961538461538,0.254807692307692,0.247596153846154
"Regressor_14","Regressor_35","Abalone",0.108173076923077,0.149038461538462,0.264423076923077,0.252403846153846
"Regressor_14","Regressor_36","Abalone",0.0985576923076923,0.0961538461538462,0.257211538461538,0.295673076923077
"Regressor_14","Regressor_4","Abalone",0.0817307692307692,0.0985576923076923,0.223557692307692,0.252403846153846
"Regressor_14","Regressor_5","Abalone",0.0841346153846154,0.146634615384615,0.326923076923077,0.3125
"Regressor_14","Regressor_6","Abalone",0.100961538461538,0.0961538461538462,0.295673076923077,0.264423076923077
"Regressor_14","Regressor_7","Abalone",0.0865384615384615,0.168269230769231,0.329326923076923,0.233173076923077
"Regressor_14","Regressor_8","Abalone",0.0865384615384615,0.0865384615384615,0.290865384615385,0.221153846153846
"Regressor_14","Regressor_9","Abalone",0.0793269230769231,0.170673076923077,0.338942307692308,0.271634615384615
"Regressor_15","Regressor_1","Abalone",0.103365384615385,0.151442307692308,0.257211538461538,0.177884615384615
"Regressor_15","Regressor_10","Abalone",0.0817307692307692,0.168269230769231,0.21875,0.228365384615385
"Regressor_15","Regressor_11","Abalone",0.09375,0.206730769230769,0.247596153846154,0.21875
"Regressor_15","Regressor_12","Abalone",0.0913461538461538,0.168269230769231,0.201923076923077,0.230769230769231
"Regressor_15","Regressor_13","Abalone",0.0793269230769231,0.158653846153846,0.209134615384615,0.201923076923077
"Regressor_15","Regressor_14","Abalone",0.100961538461538,0.213942307692308,0.192307692307692,0.168269230769231
"Regressor_15","Regressor_16","Abalone",0.103365384615385,0.1875,0.1875,0.173076923076923
"Regressor_15","Regressor_17","Abalone",0.0985576923076923,0.144230769230769,0.216346153846154,0.201923076923077
"Regressor_15","Regressor_18","Abalone",0.105769230769231,0.173076923076923,0.235576923076923,0.252403846153846
"Regressor_15","Regressor_19","Abalone",0.0961538461538462,0.182692307692308,0.1875,0.204326923076923
"Regressor_15","Regressor_2","Abalone",0.110576923076923,0.158653846153846,0.230769230769231,0.271634615384615
"Regressor_15","Regressor_20","Abalone",0.0961538461538462,0.163461538461538,0.182692307692308,0.211538461538462
"Regressor_15","Regressor_21","Abalone",0.0985576923076923,0.175480769230769,0.189903846153846,0.175480769230769
"Regressor_15","Regressor_22","Abalone",0.0889423076923077,0.153846153846154,0.168269230769231,0.185096153846154
"Regressor_15","Regressor_23","Abalone",0.0889423076923077,0.209134615384615,0.228365384615385,0.233173076923077
"Regressor_15","Regressor_24","Abalone",0.103365384615385,0.153846153846154,0.175480769230769,0.21875
"Regressor_15","Regressor_25","Abalone",0.0817307692307692,0.168269230769231,0.240384615384615,0.216346153846154
"Regressor_15","Regressor_26","Abalone",0.100961538461538,0.146634615384615,0.185096153846154,0.223557692307692
"Regressor_15","Regressor_27","Abalone",0.09375,0.201923076923077,0.173076923076923,0.197115384615385
"Regressor_15","Regressor_28","Abalone",0.0985576923076923,0.168269230769231,0.177884615384615,0.262019230769231
"Regressor_15","Regressor_29","Abalone",0.09375,0.177884615384615,0.237980769230769,0.197115384615385
"Regressor_15","Regressor_3","Abalone",0.100961538461538,0.170673076923077,0.161057692307692,0.21875
"Regressor_15","Regressor_30","Abalone",0.0817307692307692,0.146634615384615,0.134615384615385,0.180288461538462
"Regressor_15","Regressor_31","Abalone",0.0817307692307692,0.194711538461538,0.209134615384615,0.185096153846154
"Regressor_15","Regressor_32","Abalone",0.117788461538462,0.168269230769231,0.189903846153846,0.192307692307692
"Regressor_15","Regressor_33","Abalone",0.0889423076923077,0.177884615384615,0.189903846153846,0.206730769230769
"Regressor_15","Regressor_34","Abalone",0.105769230769231,0.180288461538462,0.168269230769231,0.192307692307692
"Regressor_15","Regressor_35","Abalone",0.108173076923077,0.151442307692308,0.168269230769231,0.221153846153846
"Regressor_15","Regressor_36","Abalone",0.115384615384615,0.182692307692308,0.146634615384615,0.25
"Regressor_15","Regressor_4","Abalone",0.122596153846154,0.161057692307692,0.144230769230769,0.213942307692308
"Regressor_15","Regressor_5","Abalone",0.0841346153846154,0.201923076923077,0.21875,0.247596153846154
"Regressor_15","Regressor_6","Abalone",0.09375,0.132211538461538,0.211538461538462,0.1875
"Regressor_15","Regressor_7","Abalone",0.0961538461538462,0.204326923076923,0.225961538461538,0.211538461538462
"Regressor_15","Regressor_8","Abalone",0.09375,0.158653846153846,0.170673076923077,0.197115384615385
"Regressor_15","Regressor_9","Abalone",0.0913461538461538,0.168269230769231,0.245192307692308,0.230769230769231
"Regressor_16","Regressor_1","Abalone",0.0985576923076923,0.194711538461538,0.274038461538462,0.209134615384615
"Regressor_16","Regressor_10","Abalone",0.0913461538461538,0.173076923076923,0.235576923076923,0.274038461538462
"Regressor_16","Regressor_11","Abalone",0.115384615384615,0.237980769230769,0.367788461538462,0.252403846153846
"Regressor_16","Regressor_12","Abalone",0.120192307692308,0.151442307692308,0.307692307692308,0.252403846153846
"Regressor_16","Regressor_13","Abalone",0.100961538461538,0.25,0.283653846153846,0.266826923076923
"Regressor_16","Regressor_14","Abalone",0.110576923076923,0.141826923076923,0.274038461538462,0.230769230769231
"Regressor_16","Regressor_15","Abalone",0.103365384615385,0.278846153846154,0.274038461538462,0.237980769230769
"Regressor_16","Regressor_17","Abalone",0.105769230769231,0.34375,0.365384615384615,0.247596153846154
"Regressor_16","Regressor_18","Abalone",0.115384615384615,0.158653846153846,0.317307692307692,0.293269230769231
"Regressor_16","Regressor_19","Abalone",0.0865384615384615,0.266826923076923,0.34375,0.257211538461538
"Regressor_16","Regressor_2","Abalone",0.115384615384615,0.161057692307692,0.353365384615385,0.362980769230769
"Regressor_16","Regressor_20","Abalone",0.112980769230769,0.165865384615385,0.25,0.266826923076923
"Regressor_16","Regressor_21","Abalone",0.117788461538462,0.264423076923077,0.324519230769231,0.225961538461538
"Regressor_16","Regressor_22","Abalone",0.108173076923077,0.158653846153846,0.259615384615385,0.233173076923077
"Regressor_16","Regressor_23","Abalone",0.103365384615385,0.271634615384615,0.360576923076923,0.324519230769231
"Regressor_16","Regressor_24","Abalone",0.120192307692308,0.168269230769231,0.245192307692308,0.235576923076923
"Regressor_16","Regressor_25","Abalone",0.120192307692308,0.242788461538462,0.350961538461538,0.245192307692308
"Regressor_16","Regressor_26","Abalone",0.0985576923076923,0.153846153846154,0.25,0.271634615384615
"Regressor_16","Regressor_27","Abalone",0.0961538461538462,0.230769230769231,0.295673076923077,0.245192307692308
"Regressor_16","Regressor_28","Abalone",0.0985576923076923,0.15625,0.225961538461538,0.295673076923077
"Regressor_16","Regressor_29","Abalone",0.110576923076923,0.233173076923077,0.338942307692308,0.233173076923077
"Regressor_16","Regressor_3","Abalone",0.112980769230769,0.266826923076923,0.298076923076923,0.322115384615385
"Regressor_16","Regressor_30","Abalone",0.112980769230769,0.165865384615385,0.314903846153846,0.223557692307692
"Regressor_16","Regressor_31","Abalone",0.103365384615385,0.25,0.300480769230769,0.278846153846154
"Regressor_16","Regressor_32","Abalone",0.122596153846154,0.185096153846154,0.302884615384615,0.307692307692308
