"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_17","Wage",0.037037037037037,0.0909090909090909,0.0505050505050505,0.208754208754209
"Regressor_10","Regressor_18","Wage",0.0505050505050505,0.0303030303030303,0.205387205387205,0.0269360269360269
"Regressor_10","Regressor_19","Wage",0.037037037037037,0.0841750841750842,0.326599326599327,0.0134680134680135
"Regressor_10","Regressor_2","Wage",0.0471380471380471,0.0336700336700337,0.0134680134680135,0.212121212121212
"Regressor_10","Regressor_20","Wage",0.037037037037037,0.0336700336700337,0.00673400673400673,0.205387205387205
"Regressor_10","Regressor_21","Wage",0.0134680134680135,0.0942760942760943,0.00673400673400673,0.0101010101010101
"Regressor_10","Regressor_22","Wage",0.0437710437710438,0.0303030303030303,0.00336700336700337,0.0168350168350168
"Regressor_10","Regressor_23","Wage",0.0437710437710438,0.0942760942760943,0.286195286195286,0.164983164983165
"Regressor_10","Regressor_24","Wage",0.0269360269360269,0.0572390572390572,0.185185185185185,0.272727272727273
"Regressor_10","Regressor_25","Wage",0.0471380471380471,0.0942760942760943,0.0101010101010101,0.265993265993266
"Regressor_10","Regressor_26","Wage",0.0505050505050505,0.037037037037037,0.0101010101010101,0.242424242424242
"Regressor_10","Regressor_27","Wage",0.0303030303030303,0.0808080808080808,0.0269360269360269,0.144781144781145
"Regressor_10","Regressor_28","Wage",0.0471380471380471,0.0336700336700337,0.252525252525253,0.0134680134680135
"Regressor_10","Regressor_29","Wage",0.0303030303030303,0.0606060606060606,0.00673400673400673,0.0134680134680135
"Regressor_10","Regressor_3","Wage",0.037037037037037,0.0774410774410774,0.0505050505050505,0.00336700336700337
"Regressor_10","Regressor_30","Wage",0.0269360269360269,0.0404040404040404,0.208754208754209,0.0101010101010101
"Regressor_10","Regressor_31","Wage",0.0269360269360269,0.0976430976430976,0.0269360269360269,0.0134680134680135
