"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_12","forestfires",0.612244897959184,0.326530612244898,0.285714285714286,0.346938775510204
"Regressor_10","Regressor_13","forestfires",0.387755102040816,0.36734693877551,0.469387755102041,0.285714285714286
"Regressor_10","Regressor_14","forestfires",0.63265306122449,0.183673469387755,0.448979591836735,0.448979591836735
"Regressor_10","Regressor_15","forestfires",0.653061224489796,0.448979591836735,0.306122448979592,0.326530612244898
"Regressor_10","Regressor_16","forestfires",0.428571428571429,0.204081632653061,0.387755102040816,0.306122448979592
"Regressor_10","Regressor_17","forestfires",0.653061224489796,0.448979591836735,0.530612244897959,0.469387755102041
"Regressor_10","Regressor_18","forestfires",0.551020408163265,0.204081632653061,0.346938775510204,0.387755102040816
"Regressor_10","Regressor_19","forestfires",0.346938775510204,0.346938775510204,0.551020408163265,0.387755102040816
"Regressor_10","Regressor_2","forestfires",0.63265306122449,0.244897959183673,0.36734693877551,0.448979591836735
"Regressor_10","Regressor_20","forestfires",0.306122448979592,0.204081632653061,0.408163265306122,0.448979591836735
"Regressor_10","Regressor_21","forestfires",0.653061224489796,0.346938775510204,0.326530612244898,0.346938775510204
"Regressor_10","Regressor_22","forestfires",0.489795918367347,0.244897959183673,0.387755102040816,0.306122448979592
"Regressor_10","Regressor_23","forestfires",0.26530612244898,0.285714285714286,0.469387755102041,0.408163265306122
"Regressor_10","Regressor_24","forestfires",0.673469387755102,0.224489795918367,0.346938775510204,0.387755102040816
"Regressor_10","Regressor_25","forestfires",0.693877551020408,0.510204081632653,0.612244897959184,0.428571428571429
"Regressor_10","Regressor_26","forestfires",0.612244897959184,0.244897959183673,0.26530612244898,0.387755102040816
"Regressor_10","Regressor_27","forestfires",0.714285714285714,0.469387755102041,0.36734693877551,0.224489795918367
"Regressor_10","Regressor_28","forestfires",0.693877551020408,0.244897959183673,0.183673469387755,0.346938775510204
"Regressor_10","Regressor_29","forestfires",0.63265306122449,0.489795918367347,0.36734693877551,0.346938775510204
"Regressor_10","Regressor_3","forestfires",0.612244897959184,0.387755102040816,0.448979591836735,0.326530612244898
"Regressor_10","Regressor_30","forestfires",0.63265306122449,0.122448979591837,0.285714285714286,0.408163265306122
"Regressor_10","Regressor_31","forestfires",0.693877551020408,0.408163265306122,0.408163265306122,0.326530612244898
"Regressor_10","Regressor_32","forestfires",0.693877551020408,0.26530612244898,0.448979591836735,0.408163265306122
"Regressor_10","Regressor_33","forestfires",0.306122448979592,0.448979591836735,0.530612244897959,0.306122448979592
"Regressor_10","Regressor_34","forestfires",0.63265306122449,0.204081632653061,0.26530612244898,0.408163265306122
"Regressor_10","Regressor_35","forestfires",0.673469387755102,0.428571428571429,0.469387755102041,0.387755102040816
"Regressor_10","Regressor_36","forestfires",0.653061224489796,0.183673469387755,0.428571428571429,0.510204081632653
"Regressor_10","Regressor_4","forestfires",0.673469387755102,0.183673469387755,0.428571428571429,0.408163265306122
"Regressor_10","Regressor_5","forestfires",0.714285714285714,0.306122448979592,0.469387755102041,0.469387755102041
"Regressor_10","Regressor_6","forestfires",0.285714285714286,0.26530612244898,0.448979591836735,0.346938775510204
"Regressor_10","Regressor_7","forestfires",0.408163265306122,0.244897959183673,0.489795918367347,0.346938775510204
"Regressor_10","Regressor_8","forestfires",0.530612244897959,0.224489795918367,0.530612244897959,0.306122448979592
"Regressor_10","Regressor_9","forestfires",0.183673469387755,0.36734693877551,0.469387755102041,0.469387755102041
"Regressor_11","Regressor_1","forestfires",0.204081632653061,0.346938775510204,0.530612244897959,0.36734693877551
"Regressor_11","Regressor_10","forestfires",0.387755102040816,0.510204081632653,0.448979591836735,0.306122448979592
"Regressor_11","Regressor_12","forestfires",0.142857142857143,0.306122448979592,0.387755102040816,0.224489795918367
"Regressor_11","Regressor_13","forestfires",0.346938775510204,0.408163265306122,0.571428571428571,0.285714285714286
"Regressor_11","Regressor_14","forestfires",0.285714285714286,0.346938775510204,0.510204081632653,0.306122448979592
"Regressor_11","Regressor_15","forestfires",0.142857142857143,0.469387755102041,0.448979591836735,0.285714285714286
"Regressor_11","Regressor_16","forestfires",0.428571428571429,0.306122448979592,0.510204081632653,0.26530612244898
"Regressor_11","Regressor_17","forestfires",0.204081632653061,0.448979591836735,0.448979591836735,0.36734693877551
"Regressor_11","Regressor_18","forestfires",0.244897959183673,0.306122448979592,0.448979591836735,0.285714285714286
"Regressor_11","Regressor_19","forestfires",0.346938775510204,0.326530612244898,0.448979591836735,0.306122448979592
"Regressor_11","Regressor_2","forestfires",0.163265306122449,0.36734693877551,0.36734693877551,0.306122448979592
"Regressor_11","Regressor_20","forestfires",0.306122448979592,0.408163265306122,0.36734693877551,0.306122448979592
"Regressor_11","Regressor_21","forestfires",0.183673469387755,0.306122448979592,0.469387755102041,0.285714285714286
"Regressor_11","Regressor_22","forestfires",0.36734693877551,0.285714285714286,0.326530612244898,0.285714285714286
"Regressor_11","Regressor_23","forestfires",0.469387755102041,0.387755102040816,0.571428571428571,0.244897959183673
"Regressor_11","Regressor_24","forestfires",0.244897959183673,0.306122448979592,0.530612244897959,0.346938775510204
"Regressor_11","Regressor_25","forestfires",0.183673469387755,0.489795918367347,0.551020408163265,0.408163265306122
"Regressor_11","Regressor_26","forestfires",0.163265306122449,0.285714285714286,0.26530612244898,0.306122448979592
"Regressor_11","Regressor_27","forestfires",0.163265306122449,0.387755102040816,0.408163265306122,0.26530612244898
"Regressor_11","Regressor_28","forestfires",0.244897959183673,0.285714285714286,0.428571428571429,0.285714285714286
"Regressor_11","Regressor_29","forestfires",0.224489795918367,0.489795918367347,0.489795918367347,0.183673469387755
"Regressor_11","Regressor_3","forestfires",0.224489795918367,0.387755102040816,0.591836734693878,0.183673469387755
"Regressor_11","Regressor_30","forestfires",0.26530612244898,0.326530612244898,0.428571428571429,0.285714285714286
"Regressor_11","Regressor_31","forestfires",0.183673469387755,0.448979591836735,0.408163265306122,0.244897959183673
"Regressor_11","Regressor_32","forestfires",0.26530612244898,0.326530612244898,0.387755102040816,0.306122448979592
"Regressor_11","Regressor_33","forestfires",0.36734693877551,0.408163265306122,0.591836734693878,0.387755102040816
"Regressor_11","Regressor_34","forestfires",0.183673469387755,0.26530612244898,0.408163265306122,0.224489795918367
"Regressor_11","Regressor_35","forestfires",0.224489795918367,0.326530612244898,0.387755102040816,0.326530612244898
"Regressor_11","Regressor_36","forestfires",0.163265306122449,0.306122448979592,0.448979591836735,0.428571428571429
"Regressor_11","Regressor_4","forestfires",0.142857142857143,0.326530612244898,0.387755102040816,0.26530612244898
"Regressor_11","Regressor_5","forestfires",0.122448979591837,0.36734693877551,0.408163265306122,0.306122448979592
"Regressor_11","Regressor_6","forestfires",0.285714285714286,0.26530612244898,0.428571428571429,0.306122448979592
"Regressor_11","Regressor_7","forestfires",0.346938775510204,0.346938775510204,0.448979591836735,0.346938775510204
"Regressor_11","Regressor_8","forestfires",0.183673469387755,0.36734693877551,0.408163265306122,0.224489795918367
"Regressor_11","Regressor_9","forestfires",0.326530612244898,0.306122448979592,0.428571428571429,0.387755102040816
"Regressor_12","Regressor_1","forestfires",0.204081632653061,0.408163265306122,0.73469387755102,0.326530612244898
"Regressor_12","Regressor_10","forestfires",0.183673469387755,0.551020408163265,0.693877551020408,0.346938775510204
"Regressor_12","Regressor_11","forestfires",0.122448979591837,0.469387755102041,0.693877551020408,0.26530612244898
"Regressor_12","Regressor_13","forestfires",0.244897959183673,0.714285714285714,0.816326530612245,0.326530612244898
"Regressor_12","Regressor_14","forestfires",0.244897959183673,0.448979591836735,0.714285714285714,0.387755102040816
"Regressor_12","Regressor_15","forestfires",0.224489795918367,0.653061224489796,0.775510204081633,0.326530612244898
"Regressor_12","Regressor_16","forestfires",0.306122448979592,0.36734693877551,0.714285714285714,0.306122448979592
"Regressor_12","Regressor_17","forestfires",0.204081632653061,0.653061224489796,0.612244897959184,0.346938775510204
"Regressor_12","Regressor_18","forestfires",0.204081632653061,0.387755102040816,0.795918367346939,0.306122448979592
"Regressor_12","Regressor_19","forestfires",0.26530612244898,0.448979591836735,0.795918367346939,0.428571428571429
"Regressor_12","Regressor_2","forestfires",0.163265306122449,0.408163265306122,0.693877551020408,0.36734693877551
"Regressor_12","Regressor_20","forestfires",0.204081632653061,0.36734693877551,0.693877551020408,0.285714285714286
"Regressor_12","Regressor_21","forestfires",0.163265306122449,0.591836734693878,0.612244897959184,0.346938775510204
"Regressor_12","Regressor_22","forestfires",0.244897959183673,0.326530612244898,0.673469387755102,0.26530612244898
"Regressor_12","Regressor_23","forestfires",0.142857142857143,0.428571428571429,0.795918367346939,0.408163265306122
"Regressor_12","Regressor_24","forestfires",0.224489795918367,0.387755102040816,0.673469387755102,0.326530612244898
"Regressor_12","Regressor_25","forestfires",0.163265306122449,0.63265306122449,0.816326530612245,0.408163265306122
"Regressor_12","Regressor_26","forestfires",0.224489795918367,0.408163265306122,0.489795918367347,0.326530612244898
"Regressor_12","Regressor_27","forestfires",0.204081632653061,0.551020408163265,0.612244897959184,0.346938775510204
"Regressor_12","Regressor_28","forestfires",0.183673469387755,0.306122448979592,0.693877551020408,0.224489795918367
"Regressor_12","Regressor_29","forestfires",0.163265306122449,0.510204081632653,0.571428571428571,0.285714285714286
"Regressor_12","Regressor_3","forestfires",0.204081632653061,0.387755102040816,0.653061224489796,0.285714285714286
"Regressor_12","Regressor_30","forestfires",0.26530612244898,0.408163265306122,0.448979591836735,0.408163265306122
"Regressor_12","Regressor_31","forestfires",0.163265306122449,0.387755102040816,0.775510204081633,0.244897959183673
"Regressor_12","Regressor_32","forestfires",0.163265306122449,0.428571428571429,0.714285714285714,0.408163265306122
"Regressor_12","Regressor_33","forestfires",0.224489795918367,0.653061224489796,0.795918367346939,0.408163265306122
"Regressor_12","Regressor_34","forestfires",0.142857142857143,0.408163265306122,0.693877551020408,0.306122448979592
"Regressor_12","Regressor_35","forestfires",0.183673469387755,0.571428571428571,0.673469387755102,0.36734693877551
"Regressor_12","Regressor_36","forestfires",0.204081632653061,0.36734693877551,0.673469387755102,0.448979591836735
"Regressor_12","Regressor_4","forestfires",0.204081632653061,0.428571428571429,0.653061224489796,0.326530612244898
"Regressor_12","Regressor_5","forestfires",0.0816326530612245,0.489795918367347,0.775510204081633,0.428571428571429
"Regressor_12","Regressor_6","forestfires",0.204081632653061,0.346938775510204,0.714285714285714,0.326530612244898
"Regressor_12","Regressor_7","forestfires",0.183673469387755,0.428571428571429,0.693877551020408,0.428571428571429
"Regressor_12","Regressor_8","forestfires",0.163265306122449,0.448979591836735,0.673469387755102,0.26530612244898
"Regressor_12","Regressor_9","forestfires",0.224489795918367,0.489795918367347,0.73469387755102,0.306122448979592
"Regressor_13","Regressor_1","forestfires",0.510204081632653,0.469387755102041,0.448979591836735,0.448979591836735
"Regressor_13","Regressor_10","forestfires",0.306122448979592,0.448979591836735,0.408163265306122,0.285714285714286
"Regressor_13","Regressor_11","forestfires",0.591836734693878,0.489795918367347,0.428571428571429,0.285714285714286
"Regressor_13","Regressor_12","forestfires",0.551020408163265,0.551020408163265,0.346938775510204,0.306122448979592
"Regressor_13","Regressor_14","forestfires",0.448979591836735,0.428571428571429,0.469387755102041,0.36734693877551
"Regressor_13","Regressor_15","forestfires",0.510204081632653,0.448979591836735,0.36734693877551,0.346938775510204
"Regressor_13","Regressor_16","forestfires",0.326530612244898,0.469387755102041,0.428571428571429,0.244897959183673
"Regressor_13","Regressor_17","forestfires",0.591836734693878,0.326530612244898,0.469387755102041,0.448979591836735
"Regressor_13","Regressor_18","forestfires",0.571428571428571,0.469387755102041,0.346938775510204,0.36734693877551
"Regressor_13","Regressor_19","forestfires",0.346938775510204,0.387755102040816,0.448979591836735,0.326530612244898
"Regressor_13","Regressor_2","forestfires",0.551020408163265,0.36734693877551,0.489795918367347,0.285714285714286
"Regressor_13","Regressor_20","forestfires",0.26530612244898,0.428571428571429,0.36734693877551,0.346938775510204
"Regressor_13","Regressor_21","forestfires",0.571428571428571,0.387755102040816,0.408163265306122,0.326530612244898
"Regressor_13","Regressor_22","forestfires",0.448979591836735,0.306122448979592,0.530612244897959,0.326530612244898
"Regressor_13","Regressor_23","forestfires",0.346938775510204,0.469387755102041,0.448979591836735,0.428571428571429
"Regressor_13","Regressor_24","forestfires",0.571428571428571,0.387755102040816,0.428571428571429,0.408163265306122
"Regressor_13","Regressor_25","forestfires",0.551020408163265,0.428571428571429,0.428571428571429,0.346938775510204
"Regressor_13","Regressor_26","forestfires",0.530612244897959,0.448979591836735,0.306122448979592,0.408163265306122
"Regressor_13","Regressor_27","forestfires",0.591836734693878,0.469387755102041,0.326530612244898,0.224489795918367
"Regressor_13","Regressor_28","forestfires",0.571428571428571,0.387755102040816,0.448979591836735,0.346938775510204
"Regressor_13","Regressor_29","forestfires",0.428571428571429,0.489795918367347,0.428571428571429,0.26530612244898
"Regressor_13","Regressor_3","forestfires",0.530612244897959,0.469387755102041,0.530612244897959,0.244897959183673
"Regressor_13","Regressor_30","forestfires",0.612244897959184,0.387755102040816,0.306122448979592,0.36734693877551
"Regressor_13","Regressor_31","forestfires",0.469387755102041,0.510204081632653,0.448979591836735,0.204081632653061
"Regressor_13","Regressor_32","forestfires",0.510204081632653,0.408163265306122,0.408163265306122,0.408163265306122
"Regressor_13","Regressor_33","forestfires",0.346938775510204,0.285714285714286,0.36734693877551,0.326530612244898
"Regressor_13","Regressor_34","forestfires",0.591836734693878,0.326530612244898,0.428571428571429,0.36734693877551
"Regressor_13","Regressor_35","forestfires",0.551020408163265,0.530612244897959,0.489795918367347,0.26530612244898
"Regressor_13","Regressor_36","forestfires",0.612244897959184,0.448979591836735,0.448979591836735,0.510204081632653
"Regressor_13","Regressor_4","forestfires",0.612244897959184,0.510204081632653,0.326530612244898,0.408163265306122
"Regressor_13","Regressor_5","forestfires",0.551020408163265,0.469387755102041,0.408163265306122,0.489795918367347
"Regressor_13","Regressor_6","forestfires",0.204081632653061,0.326530612244898,0.571428571428571,0.306122448979592
"Regressor_13","Regressor_7","forestfires",0.26530612244898,0.306122448979592,0.408163265306122,0.326530612244898
"Regressor_13","Regressor_8","forestfires",0.428571428571429,0.387755102040816,0.326530612244898,0.285714285714286
"Regressor_13","Regressor_9","forestfires",0.36734693877551,0.489795918367347,0.489795918367347,0.306122448979592
"Regressor_14","Regressor_1","forestfires",0.224489795918367,0.183673469387755,0.448979591836735,0.387755102040816
"Regressor_14","Regressor_10","forestfires",0.26530612244898,0.204081632653061,0.387755102040816,0.306122448979592
"Regressor_14","Regressor_11","forestfires",0.285714285714286,0.428571428571429,0.448979591836735,0.306122448979592
"Regressor_14","Regressor_12","forestfires",0.26530612244898,0.26530612244898,0.306122448979592,0.285714285714286
"Regressor_14","Regressor_13","forestfires",0.224489795918367,0.448979591836735,0.530612244897959,0.326530612244898
"Regressor_14","Regressor_15","forestfires",0.26530612244898,0.653061224489796,0.551020408163265,0.326530612244898
"Regressor_14","Regressor_16","forestfires",0.285714285714286,0.204081632653061,0.326530612244898,0.346938775510204
"Regressor_14","Regressor_17","forestfires",0.326530612244898,0.530612244897959,0.448979591836735,0.26530612244898
"Regressor_14","Regressor_18","forestfires",0.244897959183673,0.224489795918367,0.326530612244898,0.408163265306122
"Regressor_14","Regressor_19","forestfires",0.285714285714286,0.428571428571429,0.530612244897959,0.36734693877551
"Regressor_14","Regressor_2","forestfires",0.224489795918367,0.244897959183673,0.387755102040816,0.346938775510204
"Regressor_14","Regressor_20","forestfires",0.224489795918367,0.204081632653061,0.489795918367347,0.26530612244898
"Regressor_14","Regressor_21","forestfires",0.285714285714286,0.346938775510204,0.36734693877551,0.26530612244898
"Regressor_14","Regressor_22","forestfires",0.183673469387755,0.285714285714286,0.428571428571429,0.346938775510204
"Regressor_14","Regressor_23","forestfires",0.306122448979592,0.204081632653061,0.551020408163265,0.326530612244898
"Regressor_14","Regressor_24","forestfires",0.306122448979592,0.224489795918367,0.408163265306122,0.36734693877551
"Regressor_14","Regressor_25","forestfires",0.285714285714286,0.448979591836735,0.489795918367347,0.387755102040816
"Regressor_14","Regressor_26","forestfires",0.326530612244898,0.204081632653061,0.387755102040816,0.285714285714286
"Regressor_14","Regressor_27","forestfires",0.306122448979592,0.489795918367347,0.448979591836735,0.285714285714286
"Regressor_14","Regressor_28","forestfires",0.26530612244898,0.204081632653061,0.428571428571429,0.26530612244898
"Regressor_14","Regressor_29","forestfires",0.244897959183673,0.489795918367347,0.306122448979592,0.26530612244898
"Regressor_14","Regressor_3","forestfires",0.204081632653061,0.36734693877551,0.571428571428571,0.285714285714286
"Regressor_14","Regressor_30","forestfires",0.285714285714286,0.204081632653061,0.224489795918367,0.36734693877551
"Regressor_14","Regressor_31","forestfires",0.26530612244898,0.408163265306122,0.346938775510204,0.285714285714286
"Regressor_14","Regressor_32","forestfires",0.306122448979592,0.183673469387755,0.408163265306122,0.285714285714286
"Regressor_14","Regressor_33","forestfires",0.224489795918367,0.469387755102041,0.510204081632653,0.26530612244898
"Regressor_14","Regressor_34","forestfires",0.326530612244898,0.244897959183673,0.326530612244898,0.326530612244898
"Regressor_14","Regressor_35","forestfires",0.26530612244898,0.346938775510204,0.408163265306122,0.306122448979592
"Regressor_14","Regressor_36","forestfires",0.346938775510204,0.204081632653061,0.408163265306122,0.408163265306122
"Regressor_14","Regressor_4","forestfires",0.36734693877551,0.204081632653061,0.428571428571429,0.244897959183673
"Regressor_14","Regressor_5","forestfires",0.204081632653061,0.428571428571429,0.346938775510204,0.36734693877551
"Regressor_14","Regressor_6","forestfires",0.26530612244898,0.26530612244898,0.36734693877551,0.387755102040816
"Regressor_14","Regressor_7","forestfires",0.183673469387755,0.448979591836735,0.571428571428571,0.346938775510204
"Regressor_14","Regressor_8","forestfires",0.26530612244898,0.163265306122449,0.469387755102041,0.306122448979592
"Regressor_14","Regressor_9","forestfires",0.244897959183673,0.408163265306122,0.326530612244898,0.408163265306122
"Regressor_15","Regressor_1","forestfires",0.285714285714286,0.510204081632653,0.448979591836735,0.326530612244898
"Regressor_15","Regressor_10","forestfires",0.326530612244898,0.530612244897959,0.306122448979592,0.428571428571429
"Regressor_15","Regressor_11","forestfires",0.142857142857143,0.530612244897959,0.448979591836735,0.428571428571429
"Regressor_15","Regressor_12","forestfires",0.244897959183673,0.489795918367347,0.510204081632653,0.428571428571429
"Regressor_15","Regressor_13","forestfires",0.26530612244898,0.469387755102041,0.469387755102041,0.489795918367347
"Regressor_15","Regressor_14","forestfires",0.26530612244898,0.63265306122449,0.571428571428571,0.469387755102041
"Regressor_15","Regressor_16","forestfires",0.326530612244898,0.551020408163265,0.489795918367347,0.244897959183673
"Regressor_15","Regressor_17","forestfires",0.183673469387755,0.428571428571429,0.428571428571429,0.510204081632653
"Regressor_15","Regressor_18","forestfires",0.183673469387755,0.591836734693878,0.36734693877551,0.346938775510204
"Regressor_15","Regressor_19","forestfires",0.326530612244898,0.428571428571429,0.551020408163265,0.408163265306122
"Regressor_15","Regressor_2","forestfires",0.204081632653061,0.612244897959184,0.448979591836735,0.326530612244898
"Regressor_15","Regressor_20","forestfires",0.26530612244898,0.489795918367347,0.326530612244898,0.387755102040816
"Regressor_15","Regressor_21","forestfires",0.285714285714286,0.428571428571429,0.510204081632653,0.428571428571429
"Regressor_15","Regressor_22","forestfires",0.306122448979592,0.408163265306122,0.36734693877551,0.326530612244898
"Regressor_15","Regressor_23","forestfires",0.448979591836735,0.612244897959184,0.387755102040816,0.387755102040816
"Regressor_15","Regressor_24","forestfires",0.244897959183673,0.551020408163265,0.428571428571429,0.448979591836735
"Regressor_15","Regressor_25","forestfires",0.244897959183673,0.408163265306122,0.510204081632653,0.326530612244898
"Regressor_15","Regressor_26","forestfires",0.204081632653061,0.612244897959184,0.36734693877551,0.469387755102041
"Regressor_15","Regressor_27","forestfires",0.142857142857143,0.469387755102041,0.285714285714286,0.36734693877551
"Regressor_15","Regressor_28","forestfires",0.244897959183673,0.530612244897959,0.408163265306122,0.346938775510204
"Regressor_15","Regressor_29","forestfires",0.244897959183673,0.551020408163265,0.448979591836735,0.428571428571429
"Regressor_15","Regressor_3","forestfires",0.224489795918367,0.387755102040816,0.571428571428571,0.346938775510204
"Regressor_15","Regressor_30","forestfires",0.285714285714286,0.428571428571429,0.346938775510204,0.489795918367347
"Regressor_15","Regressor_31","forestfires",0.26530612244898,0.510204081632653,0.408163265306122,0.285714285714286
"Regressor_15","Regressor_32","forestfires",0.204081632653061,0.551020408163265,0.530612244897959,0.428571428571429
"Regressor_15","Regressor_33","forestfires",0.306122448979592,0.408163265306122,0.387755102040816,0.387755102040816
"Regressor_15","Regressor_34","forestfires",0.183673469387755,0.346938775510204,0.428571428571429,0.448979591836735
"Regressor_15","Regressor_35","forestfires",0.285714285714286,0.571428571428571,0.510204081632653,0.36734693877551
"Regressor_15","Regressor_36","forestfires",0.204081632653061,0.510204081632653,0.408163265306122,0.530612244897959
"Regressor_15","Regressor_4","forestfires",0.183673469387755,0.510204081632653,0.510204081632653,0.36734693877551
"Regressor_15","Regressor_5","forestfires",0.183673469387755,0.489795918367347,0.428571428571429,0.326530612244898
"Regressor_15","Regressor_6","forestfires",0.26530612244898,0.428571428571429,0.571428571428571,0.408163265306122
"Regressor_15","Regressor_7","forestfires",0.26530612244898,0.428571428571429,0.326530612244898,0.387755102040816
"Regressor_15","Regressor_8","forestfires",0.204081632653061,0.591836734693878,0.469387755102041,0.26530612244898
"Regressor_15","Regressor_9","forestfires",0.346938775510204,0.428571428571429,0.63265306122449,0.469387755102041
"Regressor_16","Regressor_1","forestfires",0.673469387755102,0.306122448979592,0.469387755102041,0.387755102040816
"Regressor_16","Regressor_10","forestfires",0.469387755102041,0.26530612244898,0.36734693877551,0.448979591836735
"Regressor_16","Regressor_11","forestfires",0.775510204081633,0.448979591836735,0.408163265306122,0.408163265306122
"Regressor_16","Regressor_12","forestfires",0.714285714285714,0.36734693877551,0.285714285714286,0.448979591836735
"Regressor_16","Regressor_13","forestfires",0.448979591836735,0.571428571428571,0.510204081632653,0.387755102040816
"Regressor_16","Regressor_14","forestfires",0.693877551020408,0.285714285714286,0.326530612244898,0.551020408163265
"Regressor_16","Regressor_15","forestfires",0.693877551020408,0.653061224489796,0.428571428571429,0.26530612244898
"Regressor_16","Regressor_17","forestfires",0.755102040816326,0.816326530612245,0.510204081632653,0.530612244897959
"Regressor_16","Regressor_18","forestfires",0.714285714285714,0.326530612244898,0.387755102040816,0.387755102040816
"Regressor_16","Regressor_19","forestfires",0.591836734693878,0.448979591836735,0.551020408163265,0.428571428571429
"Regressor_16","Regressor_2","forestfires",0.714285714285714,0.306122448979592,0.326530612244898,0.36734693877551
"Regressor_16","Regressor_20","forestfires",0.36734693877551,0.285714285714286,0.408163265306122,0.448979591836735
"Regressor_16","Regressor_21","forestfires",0.653061224489796,0.469387755102041,0.26530612244898,0.571428571428571
"Regressor_16","Regressor_22","forestfires",0.612244897959184,0.510204081632653,0.469387755102041,0.489795918367347
"Regressor_16","Regressor_23","forestfires",0.285714285714286,0.306122448979592,0.408163265306122,0.591836734693878
"Regressor_16","Regressor_24","forestfires",0.673469387755102,0.26530612244898,0.408163265306122,0.489795918367347
"Regressor_16","Regressor_25","forestfires",0.693877551020408,0.714285714285714,0.36734693877551,0.510204081632653
"Regressor_16","Regressor_26","forestfires",0.693877551020408,0.408163265306122,0.326530612244898,0.408163265306122
"Regressor_16","Regressor_27","forestfires",0.693877551020408,0.530612244897959,0.428571428571429,0.551020408163265
"Regressor_16","Regressor_28","forestfires",0.755102040816326,0.387755102040816,0.346938775510204,0.489795918367347
"Regressor_16","Regressor_29","forestfires",0.653061224489796,0.612244897959184,0.244897959183673,0.448979591836735
"Regressor_16","Regressor_3","forestfires",0.73469387755102,0.448979591836735,0.469387755102041,0.510204081632653
