"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_1","Regressor_34","Carets",0.41025641025641,0.307692307692308,0.333333333333333,0.282051282051282
"Regressor_1","Regressor_35","Carets",0.256410256410256,0.307692307692308,0.512820512820513,0.41025641025641
"Regressor_1","Regressor_36","Carets",0.179487179487179,0.384615384615385,0.461538461538462,0.461538461538462
"Regressor_1","Regressor_4","Carets",0.307692307692308,0.307692307692308,0.58974358974359,0.435897435897436
"Regressor_1","Regressor_5","Carets",0.256410256410256,0.333333333333333,0.307692307692308,0.461538461538462
"Regressor_1","Regressor_6","Carets",0.307692307692308,0.282051282051282,0.282051282051282,0.435897435897436
"Regressor_1","Regressor_7","Carets",0.282051282051282,0.41025641025641,0.384615384615385,0.487179487179487
"Regressor_1","Regressor_8","Carets",0.358974358974359,0.282051282051282,0.358974358974359,0.461538461538462
"Regressor_1","Regressor_9","Carets",0.153846153846154,0.538461538461538,0.358974358974359,0.41025641025641
"Regressor_10","Regressor_1","Carets",0.307692307692308,0.256410256410256,0.461538461538462,0.282051282051282
"Regressor_10","Regressor_11","Carets",0.256410256410256,0.435897435897436,0.333333333333333,0.538461538461538
"Regressor_10","Regressor_12","Carets",0.282051282051282,0.256410256410256,0.256410256410256,0.461538461538462
"Regressor_10","Regressor_13","Carets",0.282051282051282,0.230769230769231,0.435897435897436,0.41025641025641
"Regressor_10","Regressor_14","Carets",0.307692307692308,0.307692307692308,0.435897435897436,0.435897435897436
"Regressor_10","Regressor_15","Carets",0.307692307692308,0.41025641025641,0.435897435897436,0.358974358974359
"Regressor_10","Regressor_16","Carets",0.153846153846154,0.307692307692308,0.256410256410256,0.333333333333333
"Regressor_10","Regressor_17","Carets",0.282051282051282,0.333333333333333,0.435897435897436,0.461538461538462
"Regressor_10","Regressor_18","Carets",0.128205128205128,0.179487179487179,0.435897435897436,0.435897435897436
"Regressor_10","Regressor_19","Carets",0.358974358974359,0.384615384615385,0.307692307692308,0.384615384615385
"Regressor_10","Regressor_2","Carets",0.333333333333333,0.41025641025641,0.282051282051282,0.41025641025641
"Regressor_10","Regressor_20","Carets",0.179487179487179,0.205128205128205,0.384615384615385,0.384615384615385
"Regressor_10","Regressor_21","Carets",0.205128205128205,0.282051282051282,0.461538461538462,0.384615384615385
"Regressor_10","Regressor_22","Carets",0.307692307692308,0.153846153846154,0.333333333333333,0.358974358974359
"Regressor_10","Regressor_23","Carets",0.307692307692308,0.384615384615385,0.358974358974359,0.307692307692308
"Regressor_10","Regressor_24","Carets",0.384615384615385,0.230769230769231,0.307692307692308,0.384615384615385
"Regressor_10","Regressor_25","Carets",0.282051282051282,0.41025641025641,0.384615384615385,0.41025641025641
"Regressor_10","Regressor_26","Carets",0.153846153846154,0.333333333333333,0.307692307692308,0.487179487179487
"Regressor_10","Regressor_27","Carets",0.256410256410256,0.307692307692308,0.435897435897436,0.564102564102564
"Regressor_10","Regressor_28","Carets",0.358974358974359,0.230769230769231,0.333333333333333,0.333333333333333
"Regressor_10","Regressor_29","Carets",0.256410256410256,0.205128205128205,0.461538461538462,0.41025641025641
"Regressor_10","Regressor_3","Carets",0.307692307692308,0.128205128205128,0.538461538461538,0.435897435897436
"Regressor_10","Regressor_30","Carets",0.435897435897436,0.333333333333333,0.358974358974359,0.358974358974359
"Regressor_10","Regressor_31","Carets",0.256410256410256,0.384615384615385,0.435897435897436,0.435897435897436
"Regressor_10","Regressor_32","Carets",0.256410256410256,0.282051282051282,0.282051282051282,0.333333333333333
"Regressor_10","Regressor_33","Carets",0.230769230769231,0.205128205128205,0.487179487179487,0.179487179487179
