"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_35","airquality",0.0,0.111111111111111,0.222222222222222,0.111111111111111
"Regressor_10","Regressor_36","airquality",0.222222222222222,0.0,0.111111111111111,0.333333333333333
"Regressor_10","Regressor_4","airquality",0.111111111111111,0.0,0.0,0.111111111111111
"Regressor_10","Regressor_5","airquality",0.111111111111111,0.333333333333333,0.0,0.111111111111111
"Regressor_10","Regressor_6","airquality",0.111111111111111,0.0,0.0,0.111111111111111
"Regressor_10","Regressor_7","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_10","Regressor_8","airquality",0.0,0.0,0.111111111111111,0.111111111111111
"Regressor_10","Regressor_9","airquality",0.0,0.222222222222222,0.111111111111111,0.111111111111111
"Regressor_11","Regressor_1","airquality",0.0,0.111111111111111,0.111111111111111,0.333333333333333
"Regressor_11","Regressor_10","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.333333333333333
"Regressor_11","Regressor_12","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_13","airquality",0.0,0.111111111111111,0.111111111111111,0.222222222222222
"Regressor_11","Regressor_14","airquality",0.222222222222222,0.111111111111111,0.0,0.222222222222222
"Regressor_11","Regressor_15","airquality",0.111111111111111,0.222222222222222,0.0,0.333333333333333
"Regressor_11","Regressor_16","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_17","airquality",0.111111111111111,0.222222222222222,0.333333333333333,0.333333333333333
"Regressor_11","Regressor_18","airquality",0.0,0.111111111111111,0.111111111111111,0.111111111111111
"Regressor_11","Regressor_19","airquality",0.111111111111111,0.222222222222222,0.444444444444444,0.111111111111111
"Regressor_11","Regressor_2","airquality",0.111111111111111,0.111111111111111,0.0,0.222222222222222
"Regressor_11","Regressor_20","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.444444444444444
"Regressor_11","Regressor_21","airquality",0.111111111111111,0.333333333333333,0.0,0.222222222222222
"Regressor_11","Regressor_22","airquality",0.111111111111111,0.111111111111111,0.333333333333333,0.444444444444444
"Regressor_11","Regressor_23","airquality",0.222222222222222,0.222222222222222,0.111111111111111,0.222222222222222
"Regressor_11","Regressor_24","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_25","airquality",0.0,0.222222222222222,0.111111111111111,0.333333333333333
"Regressor_11","Regressor_26","airquality",0.111111111111111,0.111111111111111,0.444444444444444,0.222222222222222
"Regressor_11","Regressor_27","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_28","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222
"Regressor_11","Regressor_29","airquality",0.111111111111111,0.111111111111111,0.0,0.333333333333333
"Regressor_11","Regressor_3","airquality",0.111111111111111,0.222222222222222,0.111111111111111,0.444444444444444
"Regressor_11","Regressor_30","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.222222222222222
"Regressor_11","Regressor_31","airquality",0.0,0.111111111111111,0.111111111111111,0.222222222222222
"Regressor_11","Regressor_32","airquality",0.111111111111111,0.111111111111111,0.0,0.222222222222222
"Regressor_11","Regressor_33","airquality",0.222222222222222,0.111111111111111,0.222222222222222,0.333333333333333
"Regressor_11","Regressor_34","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.222222222222222
"Regressor_11","Regressor_35","airquality",0.111111111111111,0.111111111111111,0.222222222222222,0.333333333333333
"Regressor_11","Regressor_36","airquality",0.111111111111111,0.111111111111111,0.111111111111111,0.0
"Regressor_11","Regressor_4","airquality",0.0,0.111111111111111,0.111111111111111,0.222222222222222
"Regressor_11","Regressor_5","airquality",0.0,0.111111111111111,0.222222222222222,0.222222222222222
