"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_25","forestfires",0.272752219831141,0.0850235665954918,-0.0680309253286611,0.10036109007658
"Regressor_10","Regressor_26","forestfires",0.440872132024605,0.486990807258424,0.281910588329467,0.0437732433661379
"Regressor_10","Regressor_27","forestfires",0.398969211275608,-0.0427276453527942,-0.0657945799818136,0.182038452671562
"Regressor_10","Regressor_28","forestfires",0.087949034481502,0.275694360108492,0.351683481743461,0.263786779823048
"Regressor_10","Regressor_29","forestfires",0.378281451010498,0.0436464507513506,0.12830364235604,0.140979594001272
"Regressor_10","Regressor_3","forestfires",0.399324131421896,0.140276035234643,0.0898787355009818,0.0863915687432356
"Regressor_10","Regressor_30","forestfires",0.168013385552361,0.481101705261442,0.126642853418465,0.25889998426919
"Regressor_10","Regressor_31","forestfires",0.486095763666192,-0.00473368148363512,0.19374053942392,0.0511196483252758
"Regressor_10","Regressor_32","forestfires",0.514630071575799,0.351548931972905,0.0131210182113792,0.0906816811155444
"Regressor_10","Regressor_33","forestfires",0.365894113235904,0.156973964615126,-0.0818399093346399,0.390503541686469
"Regressor_10","Regressor_34","forestfires",0.430325052202601,0.406648668187122,0.341193852042874,0.253089152212
"Regressor_10","Regressor_35","forestfires",0.288983847744743,0.0271035125423639,-0.157161679356835,0.209274148780834
"Regressor_10","Regressor_36","forestfires",0.255431989089447,0.312884479250107,0.0997571362112039,-0.115091486972413
"Regressor_10","Regressor_4","forestfires",0.222333347250209,0.469000089621613,0.203595913056868,0.238498985391472
"Regressor_10","Regressor_5","forestfires",0.268289549277781,0.544000192846843,-0.0464322262168054,-0.0664146529193865
"Regressor_10","Regressor_6","forestfires",0.431450813499984,0.0502105644092596,-0.0289800903271972,0.416453136939058
"Regressor_10","Regressor_7","forestfires",0.39217241122834,0.575347681335543,0.0593151681804713,0.455502639301932
"Regressor_10","Regressor_8","forestfires",0.401290123231776,0.519592944350598,0.122233807298096,0.118301059228455
"Regressor_10","Regressor_9","forestfires",0.584027187875755,0.0949889011039571,0.125782273948042,-0.0969606831911183
"Regressor_11","Regressor_1","forestfires",0.52405235076076,0.126360278429338,0.125109811084691,0.255886403714041
"Regressor_11","Regressor_10","forestfires",0.23810302611969,-0.153863345937743,-0.0231043780502752,0.405179099428314
"Regressor_11","Regressor_12","forestfires",0.465427184089209,0.254558683924377,0.0593952950065395,0.535637040342709
"Regressor_11","Regressor_13","forestfires",0.280642407981609,0.177814151224479,0.113090355606664,0.441731646225688
"Regressor_11","Regressor_14","forestfires",0.419235903765561,0.195178907135477,-0.0516268974290351,0.24831404678744
"Regressor_11","Regressor_15","forestfires",0.707197009983698,0.0850522831089255,0.0312459345733367,0.0342169970918512
"Regressor_11","Regressor_16","forestfires",-0.149772016953251,0.290612206745932,0.022753521512691,0.0276239268859061
"Regressor_11","Regressor_17","forestfires",0.504961281258995,0.15348142069239,0.0750954116245998,0.096142719511701
"Regressor_11","Regressor_18","forestfires",0.350807952392363,0.0875635225309308,0.278961501616287,0.247422855423199
"Regressor_11","Regressor_19","forestfires",0.307933765618632,0.43695935756758,0.240267513676563,0.0194650213695353
"Regressor_11","Regressor_2","forestfires",0.568713881673484,-0.0584381932623074,0.197321416967996,0.231866727121404
"Regressor_11","Regressor_20","forestfires",0.192083507561212,-0.0550650007437817,0.299861859217053,0.0547065405937769
"Regressor_11","Regressor_21","forestfires",0.304850164802579,0.322392424909414,-0.00761420629228033,0.0369430016191846
"Regressor_11","Regressor_22","forestfires",0.347754046214879,0.0524482209976406,0.522344443973438,0.338723506937961
"Regressor_11","Regressor_23","forestfires",0.176321524466789,0.343834215774817,-0.0867156850624744,0.357099264720336
"Regressor_11","Regressor_24","forestfires",0.414219647555042,0.250519879667868,-0.0846983416111573,0.223010333437718
"Regressor_11","Regressor_25","forestfires",0.735056398800139,0.148081112908629,0.0847837615625521,0.0357459524178379
"Regressor_11","Regressor_26","forestfires",0.474179805934528,0.288841356650933,0.266338659491232,0.177840818643533
"Regressor_11","Regressor_27","forestfires",0.424966624291098,0.190108725649414,-0.024020494500425,-0.0585517045747832
"Regressor_11","Regressor_28","forestfires",0.397058741006477,0.0646191123204199,0.296578941467297,0.278431349797381
"Regressor_11","Regressor_29","forestfires",0.580605135025064,0.127078505993916,-0.042961023198146,0.155833791688546
"Regressor_11","Regressor_3","forestfires",0.67137309680693,0.094058062730472,-0.168654399125564,0.148133418195297
"Regressor_11","Regressor_30","forestfires",0.433406789503609,0.241860122471711,-0.228737557728939,0.385570025867767
"Regressor_11","Regressor_31","forestfires",0.434798734035348,-0.149495454130886,0.172370987236387,0.283511253647109
"Regressor_11","Regressor_32","forestfires",0.272730282200956,0.112720015581302,0.198942499842293,-0.005359087164355
"Regressor_11","Regressor_33","forestfires",0.315112738629102,0.222392707840614,0.0611216239281906,0.292906219814368
"Regressor_11","Regressor_34","forestfires",0.613025847664732,0.0645294512646472,0.303347628767638,0.340744493849499
"Regressor_11","Regressor_35","forestfires",0.655262618376745,0.33747505647765,0.295833631169111,0.193517690251315
"Regressor_11","Regressor_36","forestfires",0.574169052597794,0.227165953226299,0.274239886213728,-0.142439241879976
"Regressor_11","Regressor_4","forestfires",0.812310387222659,0.0584615782518031,0.0657514007613337,0.182836277025842
"Regressor_11","Regressor_5","forestfires",0.730068505939887,0.0727801931105489,0.135612181521667,0.300574479125531
"Regressor_11","Regressor_6","forestfires",0.156164250777891,0.377780435645652,0.27717585029155,0.300130036847588
"Regressor_11","Regressor_7","forestfires",0.205249863590412,-0.0502289475107835,0.179465419555753,0.293980068173734
"Regressor_11","Regressor_8","forestfires",0.716004667253501,0.0572078312423329,0.132737133118427,0.341092406969677
"Regressor_11","Regressor_9","forestfires",0.365243130309959,0.281905656788501,0.0402502717076649,-0.0745271930518772
"Regressor_12","Regressor_1","forestfires",0.366034266740594,0.384060750156154,0.0720234667423927,0.339993028266012
"Regressor_12","Regressor_10","forestfires",0.436380852279831,-0.0187578427359276,0.18345556926642,0.436738064422542
"Regressor_12","Regressor_11","forestfires",0.465427184089209,0.254558683924377,0.0593952950065395,0.535637040342709
"Regressor_12","Regressor_13","forestfires",0.295746229760623,-0.158768382067591,-0.106276362349026,0.34148479272588
"Regressor_12","Regressor_14","forestfires",0.314532992692352,0.348178862588385,0.0534170648599705,0.307138973279762
"Regressor_12","Regressor_15","forestfires",0.319584763807765,-0.121460078188383,-0.184060411647079,0.204412147136728
"Regressor_12","Regressor_16","forestfires",0.0902132926860729,0.460244840817551,0.211863729547123,-0.0515693900398172
"Regressor_12","Regressor_17","forestfires",0.406065335208495,0.0357977879223239,-0.067419954429173,0.224968816639657
"Regressor_12","Regressor_18","forestfires",0.354747747301947,0.336698164823798,-0.108191963830489,0.316179428411372
"Regressor_12","Regressor_19","forestfires",0.381923536709952,0.26276759379741,0.226055999722113,-0.0394481778742444
"Regressor_12","Regressor_2","forestfires",0.432340188182474,0.0528080654888167,0.254587247502058,0.146116802257064
"Regressor_12","Regressor_20","forestfires",0.395836463459356,0.186129157159779,0.197302832914428,0.223609388701232
"Regressor_12","Regressor_21","forestfires",0.658913452020059,-0.0165898476458422,0.183436817944821,-0.0743379602608231
"Regressor_12","Regressor_22","forestfires",0.325149907337088,0.299655064084598,-0.0145527766433315,0.454684005057695
"Regressor_12","Regressor_23","forestfires",0.271101120166775,0.336244843879637,-0.0918864706971738,0.364013756114893
"Regressor_12","Regressor_24","forestfires",0.603294942391609,0.398950251342324,-0.081511173243393,0.449531591081487
"Regressor_12","Regressor_25","forestfires",0.495833646708836,0.207025890906823,0.165902368058951,0.0320683031552655
"Regressor_12","Regressor_26","forestfires",0.178132019116974,0.271928556337688,0.222231675471611,0.28019526849786
"Regressor_12","Regressor_27","forestfires",0.548303608733223,0.162225955419224,0.147620635512816,0.0898131245724505
"Regressor_12","Regressor_28","forestfires",0.37745692715614,0.41220262882436,0.229399569796933,0.602959316175727
"Regressor_12","Regressor_29","forestfires",0.557408061749705,0.141446299643027,0.133037010422153,0.307102974143483
"Regressor_12","Regressor_3","forestfires",0.441572416426394,0.487508774592621,0.155169426185293,0.219651275195039
"Regressor_12","Regressor_30","forestfires",0.556592966893084,0.218274710862559,0.0851210016061091,0.43938447080872
"Regressor_12","Regressor_31","forestfires",0.327838189818736,0.477693352845619,-0.0491377731704794,0.247531909826403
"Regressor_12","Regressor_32","forestfires",0.35512789081111,0.318002580234718,-0.0528067965874415,0.0386155974620475
"Regressor_12","Regressor_33","forestfires",0.320182955179271,-0.0819065024915012,-0.24458301523214,0.298344040014225
"Regressor_12","Regressor_34","forestfires",0.761179013975157,0.138360536135919,0.111060562444764,0.455757813109536
"Regressor_12","Regressor_35","forestfires",0.463565550923343,0.139174458990105,-0.0752608403894167,0.164295496215787
"Regressor_12","Regressor_36","forestfires",0.265176612949462,0.408496450586204,0.177018988152324,-0.00648055789411767
"Regressor_12","Regressor_4","forestfires",0.422335026136638,0.26473226169739,0.112612020556841,0.268487249103944
"Regressor_12","Regressor_5","forestfires",0.598900905338503,0.110007469375102,-0.220260352509561,0.183455591731541
"Regressor_12","Regressor_6","forestfires",0.158930704377099,0.253372135029853,0.307362069388473,0.353460641162334
"Regressor_12","Regressor_7","forestfires",0.329748243436542,0.0924129019273091,-0.128211027167735,0.421846801917895
"Regressor_12","Regressor_8","forestfires",0.464636557784791,0.238711629236983,0.346873784126475,0.338542889497803
"Regressor_12","Regressor_9","forestfires",0.245038043067406,0.381994304954113,-5.19508159401446E-4,0.206325688880887
"Regressor_13","Regressor_1","forestfires",0.534761743738586,0.221217090306849,0.198548632881327,-0.0618077172643189
"Regressor_13","Regressor_10","forestfires",0.400808451681039,0.270278900101552,0.169700152697363,0.485042794326122
"Regressor_13","Regressor_11","forestfires",0.280642407981609,0.177814151224479,0.113090355606664,0.441731646225688
"Regressor_13","Regressor_12","forestfires",0.295746229760623,-0.158768382067591,-0.106276362349026,0.34148479272588
"Regressor_13","Regressor_14","forestfires",0.47341575158052,0.297732493962066,-0.270415545761105,0.208426042639809
"Regressor_13","Regressor_15","forestfires",0.343210301190529,0.213511274169877,0.153404960735437,-0.0522645022331407
"Regressor_13","Regressor_16","forestfires",0.289759817768693,0.112847114230325,0.140889587142048,0.135207147848509
"Regressor_13","Regressor_17","forestfires",0.285525533881618,0.536779703849364,-0.0531979454873938,0.0691825889202828
"Regressor_13","Regressor_18","forestfires",0.383835091203779,0.236351922926419,0.411025226489847,0.41316027306974
"Regressor_13","Regressor_19","forestfires",0.413654410019615,0.183753319386314,0.0683659134643772,-0.0493213654278008
"Regressor_13","Regressor_2","forestfires",0.394771431428542,0.24322700550092,0.200569926162857,0.196603048023916
"Regressor_13","Regressor_20","forestfires",0.406039297576669,0.273924788687483,0.282672894032419,0.114775996145858
"Regressor_13","Regressor_21","forestfires",0.266158065257953,0.24284039440234,0.194570271962714,-0.107513122550197
"Regressor_13","Regressor_22","forestfires",0.364425044004581,0.331283443492871,0.038306616215087,0.230092114738946
"Regressor_13","Regressor_23","forestfires",0.271920226268687,0.132552239034285,-0.151577901847593,0.0342335238272617
"Regressor_13","Regressor_24","forestfires",0.44969198015437,0.214089545090815,0.0860375589677372,0.0901849617674674
"Regressor_13","Regressor_25","forestfires",0.376925440338818,0.41276093246479,0.0477312891087595,0.281431512066552
"Regressor_13","Regressor_26","forestfires",0.291340471208079,0.404656864968649,0.0866458420470868,-0.130110874536237
"Regressor_13","Regressor_27","forestfires",0.321742880714847,0.14062245714463,-0.0266400753659003,0.091620363985041
"Regressor_13","Regressor_28","forestfires",0.33160404515581,0.0807092033369601,0.155762957263702,0.126540921064591
"Regressor_13","Regressor_29","forestfires",0.509993305347942,0.294555973665423,0.0928133419563839,0.222803891691636
"Regressor_13","Regressor_3","forestfires",0.466399543986863,0.217308563225401,0.0411104821179652,0.271385098918585
"Regressor_13","Regressor_30","forestfires",0.317103580802002,0.143933174469204,-0.172863405845275,0.269640870129464
"Regressor_13","Regressor_31","forestfires",0.379656223734261,0.0143930098901106,0.167547233894616,0.192263731088764
"Regressor_13","Regressor_32","forestfires",0.282291818015964,0.31774789479362,0.197152138766244,-0.0387508953732317
"Regressor_13","Regressor_33","forestfires",0.425701182640814,0.567006131950454,0.0879765725348745,0.422307491264299
"Regressor_13","Regressor_34","forestfires",0.346022871552354,0.31750536394942,0.214315462135075,0.189232049624951
"Regressor_13","Regressor_35","forestfires",0.191391553272236,0.147741083545576,-0.175670304324783,0.358323385702281
"Regressor_13","Regressor_36","forestfires",0.279419702903869,0.327338705437038,-0.0647975235338326,-0.140274943404213
"Regressor_13","Regressor_4","forestfires",0.209473990371953,0.276199262783304,0.126754626345802,0.0935925408040349
"Regressor_13","Regressor_5","forestfires",0.302768718177499,0.284286611327915,0.259448523438273,-0.0595485926801644
"Regressor_13","Regressor_6","forestfires",0.405550367463607,0.294296642128311,-0.260208743721363,0.360320576423745
"Regressor_13","Regressor_7","forestfires",0.45529751830694,0.386838463647112,0.2352897763424,0.388198593961684
"Regressor_13","Regressor_8","forestfires",0.421750243998278,0.305487544976612,-0.0880293788007736,0.195489266915154
"Regressor_13","Regressor_9","forestfires",0.220917782991099,0.148966932392813,0.0935845129420594,0.177063460086469
"Regressor_14","Regressor_1","forestfires",0.510174434337427,0.627592799316587,0.0487582869832087,-0.0542539997978585
"Regressor_14","Regressor_10","forestfires",0.205257407260281,0.464713285749212,-0.00263916324966334,0.125310311395038
"Regressor_14","Regressor_11","forestfires",0.419235903765561,0.195178907135477,-0.0516268974290351,0.24831404678744
"Regressor_14","Regressor_12","forestfires",0.314532992692352,0.348178862588385,0.0534170648599705,0.307138973279762
"Regressor_14","Regressor_13","forestfires",0.47341575158052,0.297732493962066,-0.270415545761105,0.208426042639809
"Regressor_14","Regressor_15","forestfires",0.465254833130267,-0.253692462314753,-0.281176201022923,-0.0775646024775742
"Regressor_14","Regressor_16","forestfires",0.194462853648951,0.534463416145436,0.103326621625153,0.0904982312477235
"Regressor_14","Regressor_17","forestfires",0.389261733780912,0.325582591984012,0.129350865669023,0.611913064958715
"Regressor_14","Regressor_18","forestfires",0.461313459658613,0.417882524908361,-0.19135072134998,-0.0528490721590086
"Regressor_14","Regressor_19","forestfires",0.427789447602009,0.486642146473049,-0.0938750752941003,0.106197329939182
"Regressor_14","Regressor_2","forestfires",0.556985244765732,0.289152873972764,-0.126824411025682,0.163104908819992
"Regressor_14","Regressor_20","forestfires",0.434760403071546,0.533954184905595,-0.205450956201232,0.356898788216341
"Regressor_14","Regressor_21","forestfires",0.1441683960335,0.322931962385198,0.12623325048174,0.0699934609497845
"Regressor_14","Regressor_22","forestfires",0.475692992250389,0.355469927577671,-0.195381039256044,-0.0613607035623474
"Regressor_14","Regressor_23","forestfires",0.259047858748967,0.469855501058522,-0.245370641024325,0.170203458173477
"Regressor_14","Regressor_24","forestfires",0.398974406966338,0.481102833515452,-0.070280224280631,0.0229222176720557
"Regressor_14","Regressor_25","forestfires",0.477777355415644,0.341871756655082,-0.108642106504533,-0.100907782705505
"Regressor_14","Regressor_26","forestfires",0.303885346660571,0.289038039308179,0.114991995047791,0.319965679046072
"Regressor_14","Regressor_27","forestfires",0.267938400151942,0.282408818906089,-0.160424195464588,-0.193714339335707
"Regressor_14","Regressor_28","forestfires",0.480361876768541,0.500632834430964,2.26829946919171E-4,0.352453164480651
"Regressor_14","Regressor_29","forestfires",0.605105639145459,-0.00231628645620863,0.0117817513924035,0.133326360300753
"Regressor_14","Regressor_3","forestfires",0.522567558524704,0.332546055668141,0.00510635360473503,0.192857214603698
"Regressor_14","Regressor_30","forestfires",0.212670254022853,0.530549414303832,0.185530028633203,0.111810565100864
"Regressor_14","Regressor_31","forestfires",0.369789679739469,0.193516997861176,0.069621455634026,0.275021203590766
"Regressor_14","Regressor_32","forestfires",0.216659872745567,0.69809019951984,-0.0760763571185879,0.21331997518546
"Regressor_14","Regressor_33","forestfires",0.444071391534568,0.240289388861472,0.0618494724414866,0.260910241955562
"Regressor_14","Regressor_34","forestfires",0.333689338169344,0.266469263528672,0.0208698600044997,0.198662073469913
"Regressor_14","Regressor_35","forestfires",0.456976291837686,0.308123614718689,0.266329498135665,0.134573507673772
"Regressor_14","Regressor_36","forestfires",0.379782431302476,0.439620697260706,0.0891162353741784,0.204757015735385
"Regressor_14","Regressor_4","forestfires",0.389816823121114,0.431203914249575,-0.106250354395505,0.38147252232414
"Regressor_14","Regressor_5","forestfires",0.654185846336413,0.233481796961483,-0.130203337953504,0.0140032414654683
"Regressor_14","Regressor_6","forestfires",0.31199163154378,0.569968134824435,0.163647694800565,0.0989349101051753
"Regressor_14","Regressor_7","forestfires",0.446292157858069,0.276325039126389,-0.091776008342179,0.200718046602751
"Regressor_14","Regressor_8","forestfires",0.477871120985678,0.660398135437149,-0.0101148922006497,0.0658334883099096
"Regressor_14","Regressor_9","forestfires",0.248827555483998,0.0731169946431965,0.209740649944579,0.0208348856965232
"Regressor_15","Regressor_1","forestfires",0.349663441576251,-0.013628645675349,0.242464880710996,0.0417213894635254
"Regressor_15","Regressor_10","forestfires",0.250341758045087,-0.0110249518598752,0.462689530295008,-0.0199172353043328
"Regressor_15","Regressor_11","forestfires",0.707197009983698,0.0850522831089255,0.0312459345733367,0.0342169970918512
"Regressor_15","Regressor_12","forestfires",0.319584763807765,-0.121460078188383,-0.184060411647079,0.204412147136728
"Regressor_15","Regressor_13","forestfires",0.343210301190529,0.213511274169877,0.153404960735437,-0.0522645022331407
"Regressor_15","Regressor_14","forestfires",0.465254833130267,-0.253692462314753,-0.281176201022923,-0.0775646024775742
"Regressor_15","Regressor_16","forestfires",-0.0814657187428225,-0.309168053412563,0.16840616738242,0.199253333578513
"Regressor_15","Regressor_17","forestfires",0.534030600009608,0.0205172971100648,0.251725050582888,0.165566071507546
"Regressor_15","Regressor_18","forestfires",0.534511278281473,-0.12304055629143,0.393163708723973,0.225379213807559
"Regressor_15","Regressor_19","forestfires",0.342980160102414,-0.0461557427325247,0.0146708277088389,0.167863132159344
"Regressor_15","Regressor_2","forestfires",0.530222117520059,-0.278630105849283,0.268086201314376,0.36868912161538
"Regressor_15","Regressor_20","forestfires",0.293660107874377,-0.128499710446974,0.419921341905752,0.365925621942568
"Regressor_15","Regressor_21","forestfires",0.121433392856887,0.135528312611466,0.00744525038497125,-0.0198707584971849
"Regressor_15","Regressor_22","forestfires",0.374253728667683,0.26288748499456,0.202689722138971,0.381385796142213
"Regressor_15","Regressor_23","forestfires",0.0279167866459919,-0.234847948015642,0.0487983287571446,0.313139518433886
"Regressor_15","Regressor_24","forestfires",0.316960588703401,-0.138393784326401,0.0112608558546626,0.0425674340111018
"Regressor_15","Regressor_25","forestfires",0.610257353819116,0.275339044862503,0.133286695174643,0.340458563196071
"Regressor_15","Regressor_26","forestfires",0.380964618146347,0.0894634972586822,0.0225815724112935,-0.126029119569437
"Regressor_15","Regressor_27","forestfires",0.355056665997142,-0.215027802081766,0.0809723674439986,-0.0888811453780449
"Regressor_15","Regressor_28","forestfires",0.566440195716643,-0.322321981763544,0.249573725221325,0.336967668507416
"Regressor_15","Regressor_29","forestfires",0.556930941148439,0.0104533478632006,-0.10181035456049,0.23097183865522
"Regressor_15","Regressor_3","forestfires",0.65425116941998,0.19276510601547,-0.0901447913295807,0.107051072410045
"Regressor_15","Regressor_30","forestfires",0.331959652975919,0.0433829047220715,0.0804272138302483,0.0993893940130771
"Regressor_15","Regressor_31","forestfires",0.277587747543415,-0.256806674171336,0.33420001702295,0.326377962969946
"Regressor_15","Regressor_32","forestfires",0.473056293198999,-0.125294663282604,0.0448143317382416,-0.11082231397491
"Regressor_15","Regressor_33","forestfires",0.305777767535809,0.094079021288114,-0.0203137871100426,0.238663596475931
"Regressor_15","Regressor_34","forestfires",0.543914919853373,0.377202237051412,0.228272914306635,0.475636065515673
"Regressor_15","Regressor_35","forestfires",0.553980010238873,-0.199209824221926,-0.00408164016832383,0.312587836993497
"Regressor_15","Regressor_36","forestfires",0.601198080505019,0.0410229735722858,-0.00126498340080943,0.0915468028716562
"Regressor_15","Regressor_4","forestfires",0.646551510974433,-0.00721114542086686,-0.0778268204155069,0.188076992006506
"Regressor_15","Regressor_5","forestfires",0.637150535949704,0.0803069814503047,0.0749149655749775,0.427100768442438
"Regressor_15","Regressor_6","forestfires",0.0658004065819312,-0.149720521089002,-0.132534681616122,0.246779919233601
"Regressor_15","Regressor_7","forestfires",0.395392804001906,-0.0556769823367194,0.251506739610045,0.0821455993285045
"Regressor_15","Regressor_8","forestfires",0.642668006288313,-0.230620757017754,-0.030669302546944,0.202604917949975
"Regressor_15","Regressor_9","forestfires",0.324270626508789,0.250559197159451,-0.103210614365942,0.15709726401495
"Regressor_16","Regressor_1","forestfires",0.263431545664353,0.507819725149899,0.0785598052061557,-0.0761873889407341
"Regressor_16","Regressor_10","forestfires",0.191020365168241,0.2960676725015,0.296727369832239,0.00144563434154267
"Regressor_16","Regressor_11","forestfires",-0.149772016953251,0.290612206745932,0.022753521512691,0.0276239268859061
"Regressor_16","Regressor_12","forestfires",0.0902132926860729,0.460244840817551,0.211863729547123,-0.0515693900398172
"Regressor_16","Regressor_13","forestfires",0.289759817768693,0.112847114230325,0.140889587142048,0.135207147848509
"Regressor_16","Regressor_14","forestfires",0.194462853648951,0.534463416145436,0.103326621625153,0.0904982312477235
"Regressor_16","Regressor_15","forestfires",-0.0814657187428225,-0.309168053412563,0.16840616738242,0.199253333578513
"Regressor_16","Regressor_17","forestfires",0.138082005391384,-0.0721086344126543,-0.0884956031669356,0.0804258315316075
"Regressor_16","Regressor_18","forestfires",0.0838875147056431,0.391005958824099,0.173903994415829,0.0172233304318798
"Regressor_16","Regressor_19","forestfires",-0.059147496727106,0.228319928568941,0.142157359747347,0.280538506151965
"Regressor_16","Regressor_2","forestfires",0.209088391090958,0.193503314340196,0.487434779099885,0.3776207461129
"Regressor_16","Regressor_20","forestfires",0.403689941882194,0.278483762405297,0.143702857094046,0.106309782524548
"Regressor_16","Regressor_21","forestfires",0.122868681007233,0.23725931637255,0.241806838592753,-0.103193402969351
"Regressor_16","Regressor_22","forestfires",0.183887953013163,0.196869569271723,-0.0751871597225776,-0.081115263075472
