"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_28","airquality",0.912242451573995,0.949242445983443,0.86724091890735,0.724391340691048
"Regressor_10","Regressor_29","airquality",0.960795653325841,0.81348547654844,0.830177186017281,0.775283134940093
"Regressor_10","Regressor_3","airquality",0.922560532703714,0.946337282145889,0.620143170455306,0.305197884588924
"Regressor_10","Regressor_30","airquality",0.954864490215061,0.923496025311582,0.843110709361206,0.657578770127432
"Regressor_10","Regressor_31","airquality",0.836497683425199,0.750722890496468,0.851415387373544,0.792243236655853
"Regressor_10","Regressor_32","airquality",0.936448167571817,0.842596792946873,0.942615815171408,0.667981314412766
"Regressor_10","Regressor_33","airquality",0.880643555783702,0.952783937628772,0.919451154529543,0.511947146275729
"Regressor_10","Regressor_34","airquality",0.857730645287463,0.924553945826369,0.97760661069348,0.792979869740822
"Regressor_10","Regressor_35","airquality",0.913916592306121,0.777617216168028,0.324749306659466,0.610513612375728
"Regressor_10","Regressor_36","airquality",0.756839903400682,0.933864356923533,0.852065915108086,0.51809549720802
"Regressor_10","Regressor_4","airquality",0.866884937437158,0.99907736615333,0.910251978484742,0.721676885394901
"Regressor_10","Regressor_5","airquality",0.849973131429113,0.615847460307703,0.840240351413457,0.588720633018741
"Regressor_10","Regressor_6","airquality",0.864621041151361,0.921685173441997,0.932518037188022,0.517829847148763
"Regressor_10","Regressor_7","airquality",0.901950853450056,0.991323621106612,0.865790135313548,0.63278110149934
"Regressor_10","Regressor_8","airquality",0.940080922525717,0.943645107431899,0.931759223252615,0.681085903863548
"Regressor_10","Regressor_9","airquality",0.890631517417217,0.850504528223546,0.819499823762676,0.752806227133236
"Regressor_11","Regressor_1","airquality",0.984777775779487,0.775161438726733,0.827440839364156,0.363484991889647
"Regressor_11","Regressor_10","airquality",0.851701660657981,0.713980942259248,0.815975485166462,0.367632980668364
"Regressor_11","Regressor_12","airquality",0.990706758937809,0.507222243720664,0.692440568995169,0.449560501170554
"Regressor_11","Regressor_13","airquality",0.986687917395514,0.840006809689218,0.747822371576896,0.456466984178619
"Regressor_11","Regressor_14","airquality",0.846603032726448,0.820772300404501,0.905596183037663,0.465210916818156
"Regressor_11","Regressor_15","airquality",0.906653129943877,0.50003220269646,0.850508374020153,0.214620922947814
"Regressor_11","Regressor_16","airquality",0.732763085770336,0.50508520781654,-0.0857756751713247,0.488282675928132
"Regressor_11","Regressor_17","airquality",0.90546857041654,0.798519657437225,0.665592267962957,0.354382790482632
"Regressor_11","Regressor_18","airquality",0.951530151929483,0.778719405539006,0.826957067906192,0.735083400430021
"Regressor_11","Regressor_19","airquality",0.899213256682195,0.682064611928496,-0.274496783981082,0.81427314720761
"Regressor_11","Regressor_2","airquality",0.894513113909029,0.847113435584628,0.926434727245209,0.651800917665447
"Regressor_11","Regressor_20","airquality",0.876915295409551,0.761592415769148,0.885075826924782,-0.0605336598564201
"Regressor_11","Regressor_21","airquality",0.865139144082353,0.566382979201445,0.851259326000771,0.282113807936012
"Regressor_11","Regressor_22","airquality",0.892118105155122,0.751194307610926,0.519787108259817,0.0656520994311301
"Regressor_11","Regressor_23","airquality",0.825129166234118,0.590270396849372,0.80352132976541,0.507214407785188
"Regressor_11","Regressor_24","airquality",0.952860622839957,0.793330051705237,0.756173197647451,0.474449792627689
"Regressor_11","Regressor_25","airquality",0.962118423930763,0.544380649977622,0.818584790990837,0.363771623620664
"Regressor_11","Regressor_26","airquality",0.858733818873339,0.761784096785253,-0.232919899483647,0.691523459182738
"Regressor_11","Regressor_27","airquality",0.785886051394781,0.761586263206023,0.749262398474661,0.481153093387073
"Regressor_11","Regressor_28","airquality",0.846709267981742,0.759827507174343,0.84034680908816,0.529704181048585
"Regressor_11","Regressor_29","airquality",0.897662153037874,0.535366165324958,0.985138163671361,0.0616854335125576
"Regressor_11","Regressor_3","airquality",0.78764398627884,0.686432763523148,0.525793243651268,-0.0669789718750516
"Regressor_11","Regressor_30","airquality",0.786393996334574,0.471261407519889,0.888804149051722,0.345743106506586
"Regressor_11","Regressor_31","airquality",0.988370423910405,0.889628242392404,0.909298004786795,0.480989661363382
"Regressor_11","Regressor_32","airquality",0.873656418341554,0.450073335650103,0.898147610918608,0.518397598954567
"Regressor_11","Regressor_33","airquality",0.882794720430326,0.677532603562286,0.770277506992511,0.472715592344576
"Regressor_11","Regressor_34","airquality",0.925295320353451,0.729106691301868,0.859047120442255,0.317587627089022
"Regressor_11","Regressor_35","airquality",0.867106488079887,0.795222462258495,0.368467294326156,0.370863413857325
"Regressor_11","Regressor_36","airquality",0.932475231164673,0.779039807578503,0.746287865417658,0.956178500734184
"Regressor_11","Regressor_4","airquality",0.974069437027658,0.707252441623828,0.869893930489432,0.509126399909139
"Regressor_11","Regressor_5","airquality",0.999869522395544,0.520734010526176,0.756544691391652,0.508956600289878
"Regressor_11","Regressor_6","airquality",0.99103661904767,0.706332912252656,0.914226979463908,0.52525619665633
"Regressor_11","Regressor_7","airquality",0.925153014609748,0.762359193262134,0.552428659008515,0.698893611405037
"Regressor_11","Regressor_8","airquality",0.87544793487518,0.784962782570341,0.90374547989965,0.477272507378118
"Regressor_11","Regressor_9","airquality",0.821319373196193,0.430540368457327,0.865072030364847,0.487537288430104
"Regressor_12","Regressor_1","airquality",0.984408933527286,0.904671194550094,0.873622710499501,0.809182023569437
"Regressor_12","Regressor_10","airquality",0.846295598040284,0.875466946515076,0.742033909208811,0.857293012105075
"Regressor_12","Regressor_11","airquality",0.990706758937809,0.507222243720664,0.692440568995169,0.449560501170554
"Regressor_12","Regressor_13","airquality",0.973372923258631,0.766713502506337,0.539000132388789,0.975732954693831
"Regressor_12","Regressor_14","airquality",0.838691676966206,0.802979913199421,0.805483298859856,0.923014959171538
"Regressor_12","Regressor_15","airquality",0.905814017165431,0.935930647388282,0.658138094369042,0.757311540080451
"Regressor_12","Regressor_16","airquality",0.742276515884519,0.939215755932614,0.119016421354322,0.991218897796152
"Regressor_12","Regressor_17","airquality",0.905465531596989,0.83582718442153,0.729575298377755,0.917744635030304
"Regressor_12","Regressor_18","airquality",0.946866578696338,0.904362205188834,0.915883549259884,0.786257773563416
"Regressor_12","Regressor_19","airquality",0.895770396017151,0.869698017906685,0.020827965900129,0.222970757365759
"Regressor_12","Regressor_2","airquality",0.889544455602255,0.847428173737236,0.862302160015247,0.916391139489401
"Regressor_12","Regressor_20","airquality",0.867834552430476,0.901818191194781,0.770542354048931,0.612977060758971
"Regressor_12","Regressor_21","airquality",0.867743235738015,0.741558088527796,0.716427285513446,0.88914975232566
"Regressor_12","Regressor_22","airquality",0.90926903569266,0.880735947238357,0.611080529556796,0.613097597846614
"Regressor_12","Regressor_23","airquality",0.862186223265808,0.830818137523768,0.416566507929798,0.952016230763707
"Regressor_12","Regressor_24","airquality",0.937663316445908,0.863351313627155,0.847196499063201,0.930032808575697
"Regressor_12","Regressor_25","airquality",0.949149634659385,0.944029230306584,0.837452309685532,0.828861214897542
"Regressor_12","Regressor_26","airquality",0.868690196399436,0.911418868737988,0.0949601201961103,0.895348485928218
"Regressor_12","Regressor_27","airquality",0.806128572102209,0.721672831255508,0.848975921333079,0.892502805260072
"Regressor_12","Regressor_28","airquality",0.849186333881962,0.865672224722816,0.931298446846051,0.951903696559715
"Regressor_12","Regressor_29","airquality",0.910247466735247,0.934570945927868,0.768043432858228,0.817543256543041
"Regressor_12","Regressor_3","airquality",0.79792138882457,0.823957485669163,0.70551138063311,0.656311438211511
"Regressor_12","Regressor_30","airquality",0.792071217194995,0.94192830381551,0.831424061627944,0.94052080523575
"Regressor_12","Regressor_31","airquality",0.977705776903542,0.735371357335921,0.629235564807448,0.928359094572863
"Regressor_12","Regressor_32","airquality",0.868869154280601,0.918299558178836,0.81660884874235,0.91567986054483
"Regressor_12","Regressor_33","airquality",0.880001372799707,0.852954615587353,0.787000778675668,0.868561115670207
"Regressor_12","Regressor_34","airquality",0.919854621472301,0.94101088044428,0.815767408373018,0.948924122909155
"Regressor_12","Regressor_35","airquality",0.884854958026517,0.544573095481927,-0.0113879536105976,0.918216474978458
"Regressor_12","Regressor_36","airquality",0.943356931662116,0.906836702744752,0.92882388596843,0.603548467883751
"Regressor_12","Regressor_4","airquality",0.971891166331143,0.882916782337886,0.651352566730939,0.958274237031769
"Regressor_12","Regressor_5","airquality",0.991110196126106,0.791998302945592,0.61514640639979,0.901668148553878
"Regressor_12","Regressor_6","airquality",0.993041486531627,0.951484212266162,0.779602905384417,0.853044871631733
"Regressor_12","Regressor_7","airquality",0.937023135257948,0.897129190399348,0.541592338800092,0.895730999402634
"Regressor_12","Regressor_8","airquality",0.870537175867513,0.876247423181662,0.671524315885727,0.892458552592479
"Regressor_12","Regressor_9","airquality",0.843842638086424,0.611430051388709,0.799355550480445,0.940645171174744
"Regressor_13","Regressor_1","airquality",0.994330121184422,0.901030508099864,0.833544775443819,0.804802779027393
"Regressor_13","Regressor_10","airquality",0.870604468591047,0.884560176611293,0.907315649837137,0.838923835712317
"Regressor_13","Regressor_11","airquality",0.986687917395514,0.840006809689218,0.747822371576896,0.456466984178619
"Regressor_13","Regressor_12","airquality",0.973372923258631,0.766713502506337,0.539000132388789,0.975732954693831
"Regressor_13","Regressor_14","airquality",0.89900032486834,0.965162722501393,0.886321205151461,0.902131036342284
"Regressor_13","Regressor_15","airquality",0.912713492834658,0.657360264236902,0.860700998508297,0.70383456285166
"Regressor_13","Regressor_16","airquality",0.774779301911583,0.825667004193647,0.375626271494191,0.970118381728243
"Regressor_13","Regressor_17","airquality",0.907364669641406,0.854154822643136,0.843077961116223,0.912064854749636
"Regressor_13","Regressor_18","airquality",0.966490221309937,0.878621416850513,0.593652272717029,0.803017509974615
"Regressor_13","Regressor_19","airquality",0.914727630902991,0.832044830757345,0.168438090951539,0.131964958220943
"Regressor_13","Regressor_2","airquality",0.924444487562848,0.888980912011702,0.796616563767255,0.870457402465249
"Regressor_13","Regressor_20","airquality",0.904226520444018,0.819712626177429,0.788925939230009,0.569673308404929
"Regressor_13","Regressor_21","airquality",0.883425734139224,0.626955185694524,0.841995549027892,0.92466084433296
"Regressor_13","Regressor_22","airquality",0.894345246597749,0.926185160640856,0.669840625703417,0.583209702797337
"Regressor_13","Regressor_23","airquality",0.819988637123418,0.699288166244124,0.407490796361869,0.937170886032599
"Regressor_13","Regressor_24","airquality",0.968329249406287,0.97534175316727,0.879858726147131,0.898010218633404
"Regressor_13","Regressor_25","airquality",0.954549779388128,0.737972632764651,0.688647153743215,0.775359187136808
"Regressor_13","Regressor_26","airquality",0.894432990853458,0.881980933211543,0.185122655888271,0.881440622834686
"Regressor_13","Regressor_27","airquality",0.806538076363055,0.823255192311139,0.622954743585962,0.880428364961691
"Regressor_13","Regressor_28","airquality",0.850488152979036,0.934931127048111,0.682897876277862,0.929864164491861
"Regressor_13","Regressor_29","airquality",0.900130403893283,0.739655325250909,0.736721927811935,0.743959527569467
"Regressor_13","Regressor_3","airquality",0.78977340798932,0.804670311476182,0.412275750496124,0.679291984981921
"Regressor_13","Regressor_30","airquality",0.822899624145607,0.789513623351283,0.803805935629855,0.920789430158547
"Regressor_13","Regressor_31","airquality",0.992400249772352,0.868185249585237,0.856028501193347,0.876129960030378
"Regressor_13","Regressor_32","airquality",0.869846994956841,0.770490743721772,0.891688546074321,0.882019427222465
"Regressor_13","Regressor_33","airquality",0.889095592714906,0.768052926625151,0.89666549143941,0.841939258340512
"Regressor_13","Regressor_34","airquality",0.9643210441083,0.864372757819798,0.891104600642595,0.91294365874346
"Regressor_13","Regressor_35","airquality",0.875444989001666,0.732420109317203,0.604238241353244,0.898112410291608
"Regressor_13","Regressor_36","airquality",0.934391625610225,0.90279646446907,0.621638364708864,0.629393589842385
"Regressor_13","Regressor_4","airquality",0.958736465603217,0.877449558941397,0.922782025971374,0.935724121174726
"Regressor_13","Regressor_5","airquality",0.985623141443045,0.667911158700451,0.922511568958483,0.892681374026166
"Regressor_13","Regressor_6","airquality",0.984183950424155,0.847234769296912,0.903545276271775,0.864840197065575
"Regressor_13","Regressor_7","airquality",0.942048874210847,0.897200422708672,0.905049084056196,0.871247459220224
"Regressor_13","Regressor_8","airquality",0.872153728842963,0.917440188207519,0.933123881995415,0.899127266124267
"Regressor_13","Regressor_9","airquality",0.841592939651946,0.625611367958196,0.761233172497214,0.86469483244837
"Regressor_14","Regressor_1","airquality",0.895803899351786,0.962613201569049,0.913246665669159,0.865330437426527
"Regressor_14","Regressor_10","airquality",0.926985174219179,0.915493415258599,0.936062347063269,0.648772528746662
"Regressor_14","Regressor_11","airquality",0.846603032726448,0.820772300404501,0.905596183037663,0.465210916818156
"Regressor_14","Regressor_12","airquality",0.838691676966206,0.802979913199421,0.805483298859856,0.923014959171538
"Regressor_14","Regressor_13","airquality",0.89900032486834,0.965162722501393,0.886321205151461,0.902131036342284
"Regressor_14","Regressor_15","airquality",0.950519365823155,0.750873597793006,0.864460382816881,0.708963426026546
"Regressor_14","Regressor_16","airquality",0.938410099777566,0.858371338531592,0.266939475952593,0.950634395322988
"Regressor_14","Regressor_17","airquality",0.946305147738532,0.850118028146039,0.907491787501405,0.937442708568857
"Regressor_14","Regressor_18","airquality",0.926705206616622,0.918497532738293,0.872846256190994,0.779676946090379
"Regressor_14","Regressor_19","airquality",0.94976091896993,0.856277342713713,0.0195001855812303,0.230018541298358
"Regressor_14","Regressor_2","airquality",0.982441202853339,0.932907377456932,0.966389344052295,0.891064709388881
"Regressor_14","Regressor_20","airquality",0.967844154471871,0.878801785209764,0.952004383881081,0.673726379474854
"Regressor_14","Regressor_21","airquality",0.951621474871841,0.698688563424569,0.870972405288344,0.929630250355636
"Regressor_14","Regressor_22","airquality",0.934647970834952,0.957218338421399,0.703774569206359,0.675215367363642
"Regressor_14","Regressor_23","airquality",0.865109664912468,0.838238260340015,0.636657505688345,0.963958990413943
"Regressor_14","Regressor_24","airquality",0.889162242702634,0.956279421228979,0.925843382621809,0.912675056403095
"Regressor_14","Regressor_25","airquality",0.828673283814223,0.795049348986572,0.875628039094626,0.925553362920104
"Regressor_14","Regressor_26","airquality",0.985472122468484,0.924552497362732,0.084715728083231,0.899886265268495
"Regressor_14","Regressor_27","airquality",0.937136515063769,0.921789359304339,0.881726015670327,0.940973990539916
"Regressor_14","Regressor_28","airquality",0.92419670057833,0.968840498059475,0.925327148456594,0.973429417882571
"Regressor_14","Regressor_29","airquality",0.939812692067489,0.832098770071337,0.924690034805913,0.740559982039453
"Regressor_14","Regressor_3","airquality",0.897703338039104,0.910398954794899,0.64385951135329,0.744135952551493
"Regressor_14","Regressor_30","airquality",0.932171945007799,0.797821104337572,0.970096735041657,0.918825969856981
"Regressor_14","Regressor_31","airquality",0.887009522437306,0.86151843153838,0.896300447881042,0.845097142207824
"Regressor_14","Regressor_32","airquality",0.909507383037168,0.837630800072007,0.99859718803561,0.895451857641222
"Regressor_14","Regressor_33","airquality",0.899783180479358,0.829339381043341,0.910121406383269,0.928686261754053
"Regressor_14","Regressor_34","airquality",0.921772560114148,0.921247689340962,0.967484205094679,0.832821692717859
"Regressor_14","Regressor_35","airquality",0.922246935564204,0.795424920933507,0.366534857387023,0.934529547227277
"Regressor_14","Regressor_36","airquality",0.80582301409512,0.90150580998912,0.845295600923493,0.583573247757109
"Regressor_14","Regressor_4","airquality",0.839142622263399,0.909853917104831,0.967518653725183,0.927822508927574
"Regressor_14","Regressor_5","airquality",0.845271529036718,0.75112543266353,0.846349739092204,0.912851598164928
"Regressor_14","Regressor_6","airquality",0.854567836070817,0.876581655091639,0.99523983481923,0.855530570903019
"Regressor_14","Regressor_7","airquality",0.899800586653209,0.93144796372138,0.814131456774725,0.9184039687901
"Regressor_14","Regressor_8","airquality",0.910953040781627,0.968697246185675,0.955131996810623,0.813310691018582
"Regressor_14","Regressor_9","airquality",0.930306631087846,0.661555507585277,0.911680580000213,0.878106378942065
"Regressor_15","Regressor_1","airquality",0.91588305949867,0.883319845398176,0.878271453000638,0.79089248099351
"Regressor_15","Regressor_10","airquality",0.969324708626155,0.878137888073596,0.811115814763442,0.708582506916563
"Regressor_15","Regressor_11","airquality",0.906653129943877,0.50003220269646,0.850508374020153,0.214620922947814
"Regressor_15","Regressor_12","airquality",0.905814017165431,0.935930647388282,0.658138094369042,0.757311540080451
"Regressor_15","Regressor_13","airquality",0.912713492834658,0.657360264236902,0.860700998508297,0.70383456285166
"Regressor_15","Regressor_14","airquality",0.950519365823155,0.750873597793006,0.864460382816881,0.708963426026546
"Regressor_15","Regressor_16","airquality",0.926461845238652,0.832727914796609,0.0722923196370704,0.769948844656999
"Regressor_15","Regressor_17","airquality",0.998748834525507,0.777581158922223,0.658968342988795,0.712623023494453
"Regressor_15","Regressor_18","airquality",0.963360742686089,0.887374359230873,0.664313605838119,0.457660193240847
"Regressor_15","Regressor_19","airquality",0.993055634669406,0.859666376356363,-0.0436947371921726,0.279881128124138
"Regressor_15","Regressor_2","airquality",0.987639573989671,0.827533741372452,0.854047102052929,0.80028446048508
"Regressor_15","Regressor_20","airquality",0.953341158907868,0.916002871626722,0.699519217631391,0.754341545349313
"Regressor_15","Regressor_21","airquality",0.977543711132324,0.819320878919819,0.776987970814287,0.686909011398587
"Regressor_15","Regressor_22","airquality",0.991145547459681,0.861576390421039,0.399610481433385,0.825484160197683
"Regressor_15","Regressor_23","airquality",0.939947407036436,0.921169175701842,0.603900733027966,0.689913571191181
"Regressor_15","Regressor_24","airquality",0.89318746449456,0.779681150617854,0.876446493839798,0.881913921089715
"Regressor_15","Regressor_25","airquality",0.88884802001376,0.901236957589389,0.74694662614547,0.802920066000408
"Regressor_15","Regressor_26","airquality",0.966724529789394,0.891202201476325,-0.00630619112499371,0.541750664781937
"Regressor_15","Regressor_27","airquality",0.946846164014216,0.755266449706021,0.582226912089716,0.761396424870162
"Regressor_15","Regressor_28","airquality",0.964460327287232,0.832875021094405,0.710137414502271,0.778916236757772
"Regressor_15","Regressor_29","airquality",0.995051451695785,0.902338575758518,0.80738386119985,0.904097402439905
"Regressor_15","Regressor_3","airquality",0.95845295062469,0.896351604554769,0.310392219669493,0.592628366188657
"Regressor_15","Regressor_30","airquality",0.945006506124662,0.879177453713082,0.857507892716172,0.709562750878022
"Regressor_15","Regressor_31","airquality",0.905402609276442,0.664031466358483,0.917369426728937,0.848260745696838
"Regressor_15","Regressor_32","airquality",0.973921378677978,0.864778361326248,0.86685695248902,0.720681534089366
"Regressor_15","Regressor_33","airquality",0.948297275161192,0.907142478805547,0.803867904854471,0.679185448688465
"Regressor_15","Regressor_34","airquality",0.875264014033227,0.927094980707006,0.817558372776346,0.712301389518583
"Regressor_15","Regressor_35","airquality",0.971645810466347,0.618416727790299,0.633842365788973,0.696208136553013
"Regressor_15","Regressor_36","airquality",0.843299797027913,0.849548624365465,0.608289877920496,0.225450502154079
"Regressor_15","Regressor_4","airquality",0.913263504171115,0.885792807042096,0.829743896942094,0.771200341579259
"Regressor_15","Regressor_5","airquality",0.905523128178393,0.725723649184311,0.890561211503113,0.690328982160643
"Regressor_15","Regressor_6","airquality",0.913282533912073,0.903786606940912,0.873289175767255,0.572172328490731
"Regressor_15","Regressor_7","airquality",0.929228555940657,0.892332560495333,0.655388338130897,0.697057680875627
"Regressor_15","Regressor_8","airquality",0.975150995036151,0.858581966343488,0.909816600881609,0.521832180088023
"Regressor_15","Regressor_9","airquality",0.948743536103227,0.716033392004424,0.91764750971486,0.775819517312089
"Regressor_16","Regressor_1","airquality",0.793082236116956,0.891742533692625,0.139034561918367,0.871913498200431
"Regressor_16","Regressor_10","airquality",0.882049282995899,0.84406818653452,0.211595862425044,0.796649045310635
"Regressor_16","Regressor_11","airquality",0.732763085770336,0.50508520781654,-0.0857756751713247,0.488282675928132
"Regressor_16","Regressor_12","airquality",0.742276515884519,0.939215755932614,0.119016421354322,0.991218897796152
"Regressor_16","Regressor_13","airquality",0.774779301911583,0.825667004193647,0.375626271494191,0.970118381728243
"Regressor_16","Regressor_14","airquality",0.938410099777566,0.858371338531592,0.266939475952593,0.950634395322988
"Regressor_16","Regressor_15","airquality",0.926461845238652,0.832727914796609,0.0722923196370704,0.769948844656999
"Regressor_16","Regressor_17","airquality",0.922176652976932,0.836393321031113,0.584919064846168,0.95202845065656
"Regressor_16","Regressor_18","airquality",0.865351505637112,0.870484514081961,0.109968396867979,0.808772444049102
"Regressor_16","Regressor_19","airquality",0.926438956609111,0.813163305418421,0.818874017106039,0.248717347237313
"Regressor_16","Regressor_2","airquality",0.946551327078616,0.852469726691544,0.0942454384543121,0.944320278575083
"Regressor_16","Regressor_20","airquality",0.913243747640647,0.834088593643208,0.262453756008188,0.6679134683369
"Regressor_16","Regressor_21","airquality",0.940693816003326,0.726798516536293,0.0186151394231149,0.910389943145311
"Regressor_16","Regressor_22","airquality",0.926995101016338,0.886164994498633,0.341257986904548,0.673509454841183
"Regressor_16","Regressor_23","airquality",0.902775228431954,0.808225050943551,-0.0266685258566368,0.979565398207333
"Regressor_16","Regressor_24","airquality",0.786060268291328,0.889023184226395,0.344946541275904,0.947466383229214
"Regressor_16","Regressor_25","airquality",0.739532339605169,0.925606999050666,0.166501380880343,0.883241417710635
"Regressor_16","Regressor_26","airquality",0.956008712784583,0.852076826693243,0.906017901796718,0.926187364121553
"Regressor_16","Regressor_27","airquality",0.959817065596094,0.775170162751699,0.321466906709591,0.939756921393397
"Regressor_16","Regressor_28","airquality",0.915143929810982,0.899607301259993,0.110415650832609,0.973511202105555
"Regressor_16","Regressor_29","airquality",0.927058462628897,0.9275005977933,-0.0236527848114239,0.796797953482394
"Regressor_16","Regressor_3","airquality",0.944155390155865,0.813738899396837,0.403263365552642,0.694406772970174
"Regressor_16","Regressor_30","airquality",0.949849320019573,0.927522283113609,0.304652451082152,0.962638473796967
"Regressor_16","Regressor_31","airquality",0.767328958735417,0.728668008827261,-0.00383317972080109,0.942055504043328
"Regressor_16","Regressor_32","airquality",0.902392797883615,0.974900078254584,0.266723815355421,0.948644501262036
"Regressor_16","Regressor_33","airquality",0.918145738771354,0.783985121313489,0.327657390038897,0.921727255891089
"Regressor_16","Regressor_34","airquality",0.758006449852164,0.896597984555997,0.240804815898602,0.940695957222514
