"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_21","Auto_mpg",0.901267172870694,0.801015279849721,0.841664389462525,0.869693517536329
"Regressor_10","Regressor_22","Auto_mpg",0.868158761056598,0.88047521612587,0.853646429782308,0.763095734080376
"Regressor_10","Regressor_23","Auto_mpg",0.917059125573526,0.817725232088108,0.713030867317042,0.864229206938775
"Regressor_10","Regressor_24","Auto_mpg",0.92698672112242,0.977568724164219,0.770744663447952,0.744585998148764
"Regressor_10","Regressor_25","Auto_mpg",0.914896277519127,0.882819774211449,0.89862722992266,0.866785289904421
"Regressor_10","Regressor_26","Auto_mpg",0.906296540478469,0.952096226233628,0.728464508911672,0.902141156538442
"Regressor_10","Regressor_27","Auto_mpg",0.910779608468011,0.899546839249171,0.84964125061579,0.821124464805579
"Regressor_10","Regressor_28","Auto_mpg",0.905594326756639,0.954562928716469,0.84778136526745,0.771182486837794
"Regressor_10","Regressor_29","Auto_mpg",0.89674327581934,0.934163489652627,0.687648799604757,0.858078415449446
"Regressor_10","Regressor_3","Auto_mpg",0.924616920138901,0.848165312535111,0.768995311283981,0.854455494977251
"Regressor_10","Regressor_30","Auto_mpg",0.923237966577789,0.909987863052091,0.94058895902533,0.841976022638039
"Regressor_10","Regressor_31","Auto_mpg",0.848432879432589,0.664749111500304,0.71258882505905,0.69092498171902
"Regressor_10","Regressor_32","Auto_mpg",0.894134235937467,0.933043947868474,0.794403522919529,0.728512037926406
"Regressor_10","Regressor_33","Auto_mpg",0.950951432759631,0.870650498503789,0.830306017754212,0.873711526068444
"Regressor_10","Regressor_34","Auto_mpg",0.930509124210201,0.947945717053992,0.67295808342573,0.755873971528696
"Regressor_10","Regressor_35","Auto_mpg",0.918282971326811,0.817340321103112,0.829914146217039,0.852901751714227
"Regressor_10","Regressor_36","Auto_mpg",0.949338959004074,0.892867038442175,0.755917350267032,0.848356476640886
"Regressor_10","Regressor_4","Auto_mpg",0.930812137211495,0.966956280609794,0.75915989139117,0.666194972537669
"Regressor_10","Regressor_5","Auto_mpg",0.91239249354993,0.799685113377975,0.730384775771771,0.716080342978328
"Regressor_10","Regressor_6","Auto_mpg",0.902054802396229,0.945275130178795,0.77678730273319,0.799024776288724
"Regressor_10","Regressor_7","Auto_mpg",0.805969928853283,0.834007867532365,0.715394252058664,0.808267087280437
"Regressor_10","Regressor_8","Auto_mpg",0.958273047082931,0.97477272954481,0.798871537705257,0.821515550288714
"Regressor_10","Regressor_9","Auto_mpg",0.890744760655642,0.872936472257413,0.888417955794259,0.871480701301193
"Regressor_11","Regressor_1","Auto_mpg",0.865036396012861,0.780820989003467,0.902201891917488,0.69455497116963
"Regressor_11","Regressor_10","Auto_mpg",0.884705386491744,0.795463273074187,0.776150083250473,0.78460539246537
"Regressor_11","Regressor_12","Auto_mpg",0.88374935649082,0.839153130362543,0.880286902295476,0.554831515837466
"Regressor_11","Regressor_13","Auto_mpg",0.955388802320676,0.855962241140193,0.747799443400944,0.790664721300372
"Regressor_11","Regressor_14","Auto_mpg",0.905715389748309,0.683205600836036,0.783855215488346,0.634014301614124
"Regressor_11","Regressor_15","Auto_mpg",0.847426952449777,0.769357096416163,0.788318635994176,0.883633314788422
"Regressor_11","Regressor_16","Auto_mpg",0.769178241459424,0.699549936246022,0.767513659859428,0.661964974359628
"Regressor_11","Regressor_17","Auto_mpg",0.799667109825434,0.805281603015035,0.682721139974548,0.760814457807312
"Regressor_11","Regressor_18","Auto_mpg",0.907453864997666,0.801287733029369,0.724570621327897,0.645352969732766
"Regressor_11","Regressor_19","Auto_mpg",0.861166763792397,0.820141482400979,0.747760522594255,0.822466106036399
"Regressor_11","Regressor_2","Auto_mpg",0.922237241346074,0.685223531947574,0.838009048975496,0.688790224093109
"Regressor_11","Regressor_20","Auto_mpg",0.884329566019305,0.675227445532925,0.758228201602023,0.763062043337145
"Regressor_11","Regressor_21","Auto_mpg",0.879163754489346,0.829376259779647,0.791115960219905,0.809760376414725
"Regressor_11","Regressor_22","Auto_mpg",0.841337833731819,0.800518685186478,0.759987836292906,0.8141120480941
"Regressor_11","Regressor_23","Auto_mpg",0.955091253064847,0.778053060034189,0.686288787437256,0.678036988095022
"Regressor_11","Regressor_24","Auto_mpg",0.886771487848053,0.784921204421698,0.849289622029261,0.619455806249811
"Regressor_11","Regressor_25","Auto_mpg",0.791763011981839,0.82459157362837,0.693526580044309,0.682781480248909
"Regressor_11","Regressor_26","Auto_mpg",0.828231781471534,0.783773524250244,0.84497751803195,0.771539731464307
"Regressor_11","Regressor_27","Auto_mpg",0.849238468606215,0.764172508249014,0.819200164187201,0.752356938534224
"Regressor_11","Regressor_28","Auto_mpg",0.937767017252556,0.789745666476902,0.805475207925717,0.768331961037865
"Regressor_11","Regressor_29","Auto_mpg",0.826005284407654,0.825111884732776,0.786259090190732,0.710670895884017
"Regressor_11","Regressor_3","Auto_mpg",0.896111490626318,0.78200089463771,0.87028362735226,0.71839010567892
"Regressor_11","Regressor_30","Auto_mpg",0.872171352985877,0.812640871698822,0.734788048536191,0.724170019970489
"Regressor_11","Regressor_31","Auto_mpg",0.828471120131268,0.758129315049369,0.786377262353686,0.693381748243158
"Regressor_11","Regressor_32","Auto_mpg",0.812462900144682,0.673510899787583,0.779678995051968,0.753414827671802
"Regressor_11","Regressor_33","Auto_mpg",0.888757285516481,0.766089412304094,0.806441893478193,0.757983058134933
"Regressor_11","Regressor_34","Auto_mpg",0.888252334447879,0.771747440466963,0.912414034338455,0.768973685704281
"Regressor_11","Regressor_35","Auto_mpg",0.902030809617761,0.878058834926388,0.667110831644465,0.8068589858667
"Regressor_11","Regressor_36","Auto_mpg",0.906741266014208,0.661122110980098,0.848176859326714,0.722985733944244
"Regressor_11","Regressor_4","Auto_mpg",0.902507549499558,0.794847640137855,0.789681353012964,0.751423110034667
"Regressor_11","Regressor_5","Auto_mpg",0.836951125076736,0.773218105994593,0.855676019717269,0.744231579351697
"Regressor_11","Regressor_6","Auto_mpg",0.944040216473962,0.782203372270567,0.840375544614006,0.64062616224607
"Regressor_11","Regressor_7","Auto_mpg",0.785495146897041,0.914161637106141,0.821649035344714,0.668029945699691
"Regressor_11","Regressor_8","Auto_mpg",0.8922259042794,0.773051228864524,0.627376637476117,0.747883733211043
"Regressor_11","Regressor_9","Auto_mpg",0.851314712259097,0.899171029993827,0.79962661563223,0.731881192011324
"Regressor_12","Regressor_1","Auto_mpg",0.959538460420556,0.84669898574415,0.891641459958704,0.593913133579448
"Regressor_12","Regressor_10","Auto_mpg",0.932309778339923,0.84555050440631,0.803298960526128,0.408263587766085
"Regressor_12","Regressor_11","Auto_mpg",0.88374935649082,0.839153130362543,0.880286902295476,0.554831515837466
"Regressor_12","Regressor_13","Auto_mpg",0.869139380592681,0.770039060972311,0.772324428204236,0.540867456675673
"Regressor_12","Regressor_14","Auto_mpg",0.923743565614591,0.836534680941624,0.794651328403541,0.529919392506524
"Regressor_12","Regressor_15","Auto_mpg",0.961476077512817,0.823590383061943,0.781967811231981,0.55383814498094
"Regressor_12","Regressor_16","Auto_mpg",0.916001334417706,0.830842273123648,0.780695343743918,0.582356403617784
"Regressor_12","Regressor_17","Auto_mpg",0.951504710886582,0.83611088112868,0.760160490016205,0.535971782326769
"Regressor_12","Regressor_18","Auto_mpg",0.970898168723003,0.843973269604017,0.799231973956859,0.477560177079389
"Regressor_12","Regressor_19","Auto_mpg",0.919791737901417,0.929877640018712,0.75835913487262,0.452703003768056
"Regressor_12","Regressor_2","Auto_mpg",0.907294784021597,0.865318279884207,0.859611770602426,0.655112526092752
"Regressor_12","Regressor_20","Auto_mpg",0.956483190118203,0.861477536974801,0.85638269107279,0.537668811027715
"Regressor_12","Regressor_21","Auto_mpg",0.959698104457986,0.797197273719882,0.80722706855572,0.562277254014538
"Regressor_12","Regressor_22","Auto_mpg",0.875464105739142,0.903365271735962,0.825681461237073,0.473255092178396
