"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_27","Abalone",0.734685259037014,0.578408195472389,0.571295792047495,0.532959494814637
"Regressor_10","Regressor_28","Abalone",0.73954382673874,0.743445921876255,0.65389285521113,0.562311936547177
"Regressor_10","Regressor_29","Abalone",0.812051773392836,0.624067883876815,0.335559700627248,0.502753761705205
"Regressor_10","Regressor_3","Abalone",0.740924647958848,0.56695829787071,0.460103574619528,0.398937575120698
"Regressor_10","Regressor_30","Abalone",0.731655606715599,0.750687818546576,0.457497459602859,0.633600566776981
"Regressor_10","Regressor_31","Abalone",0.766732114510521,0.623864239702047,0.535326566913263,0.626780807902422
"Regressor_10","Regressor_32","Abalone",0.738624373737708,0.74120592941077,0.534430225090202,0.612829702169316
"Regressor_10","Regressor_33","Abalone",0.767320050715496,0.549938875613379,0.499882766054191,0.532756243084198
"Regressor_10","Regressor_34","Abalone",0.716525001670507,0.790590926787027,0.508942684769731,0.525976055304866
"Regressor_10","Regressor_35","Abalone",0.702494311140472,0.575150205289655,0.4320306555583,0.490036179313294
"Regressor_10","Regressor_36","Abalone",0.78788946163653,0.74268798270637,0.5216667994595,0.595645847036669
"Regressor_10","Regressor_4","Abalone",0.770368471595107,0.745525621829202,0.49141713512796,0.571819251418475
"Regressor_10","Regressor_5","Abalone",0.74965238717577,0.61635013916721,0.652456324747967,0.441150253475505
"Regressor_10","Regressor_6","Abalone",0.72798274681347,0.728413650527689,0.450811110751118,0.606265353104878
"Regressor_10","Regressor_7","Abalone",0.766970010559796,0.589301069435825,0.47386939732565,0.542393172309565
"Regressor_10","Regressor_8","Abalone",0.786770390085751,0.734169865394819,0.560307654083912,0.541557379647841
"Regressor_10","Regressor_9","Abalone",0.748443379544603,0.624699740057386,0.505457805045485,0.478268625945203
"Regressor_11","Regressor_1","Abalone",0.748791768687665,0.609814573802366,0.497131033631393,0.538504726190458
"Regressor_11","Regressor_10","Abalone",0.782248981676878,0.509122850882768,0.407779441467917,0.513506091726765
"Regressor_11","Regressor_12","Abalone",0.780353510373401,0.656390488249314,0.402373192851796,0.553830410648228
"Regressor_11","Regressor_13","Abalone",0.765449164911917,0.595198468303803,0.342672747078267,0.502950375137328
"Regressor_11","Regressor_14","Abalone",0.803773881368491,0.70805800328657,0.456987951885115,0.546146713829467
"Regressor_11","Regressor_15","Abalone",0.775080230025444,0.585339303664571,0.424597557179953,0.488026367838655
"Regressor_11","Regressor_16","Abalone",0.759754803572904,0.640089937737295,0.449858048224025,0.551403450995822
"Regressor_11","Regressor_17","Abalone",0.765764772565492,0.584942455302032,0.322187986488526,0.571503476306869
"Regressor_11","Regressor_18","Abalone",0.771344212487265,0.688823037124417,0.504783817112353,0.375005445129468
"Regressor_11","Regressor_19","Abalone",0.763313730731793,0.57504496475679,0.46262065568931,0.469859670850187
"Regressor_11","Regressor_2","Abalone",0.784225469822248,0.592004740661594,0.438282476869487,0.35283045134682
"Regressor_11","Regressor_20","Abalone",0.725326307818988,0.614836604784975,0.436521948984868,0.513185838681986
"Regressor_11","Regressor_21","Abalone",0.763197461933728,0.603410304220684,0.439275703008054,0.588230852026258
"Regressor_11","Regressor_22","Abalone",0.763373819929715,0.679005894060098,0.426792511788578,0.50741511380609
"Regressor_11","Regressor_23","Abalone",0.776162036103463,0.570550262238489,0.552172079788235,0.428209183566018
"Regressor_11","Regressor_24","Abalone",0.714351484535645,0.615669271381837,0.443929576900979,0.593261959074774
"Regressor_11","Regressor_25","Abalone",0.74159853073348,0.615655266877718,0.40453110509689,0.510236660059138
"Regressor_11","Regressor_26","Abalone",0.82791741234478,0.578702716945932,0.502293947061908,0.456962067507643
"Regressor_11","Regressor_27","Abalone",0.729430086783319,0.597954111078638,0.430614839165543,0.546647452374588
"Regressor_11","Regressor_28","Abalone",0.721406460530508,0.641480043350486,0.46876720711515,0.541383734214933
"Regressor_11","Regressor_29","Abalone",0.748343249591631,0.641023615146781,0.390925293896155,0.581299871348109
"Regressor_11","Regressor_3","Abalone",0.777898767957796,0.634592052331447,0.430325742336407,0.395794177896905
"Regressor_11","Regressor_30","Abalone",0.704328838735979,0.651444692211939,0.457217627988729,0.546235115648365
"Regressor_11","Regressor_31","Abalone",0.748418705158894,0.618546996721107,0.367175824322411,0.561992952048144
"Regressor_11","Regressor_32","Abalone",0.764608585607461,0.617317268804013,0.438397145912771,0.605634622012279
"Regressor_11","Regressor_33","Abalone",0.743492523549444,0.543695436788463,0.382272722528906,0.527174866190398
"Regressor_11","Regressor_34","Abalone",0.70248245145913,0.659232983384276,0.411901767552586,0.51877351924093
"Regressor_11","Regressor_35","Abalone",0.683832285978587,0.586306973009769,0.447022576496259,0.52714763030438
"Regressor_11","Regressor_36","Abalone",0.766381160495208,0.592140951777598,0.382496792337979,0.550018647277267
"Regressor_11","Regressor_4","Abalone",0.804405755880798,0.626062913632657,0.336152363564859,0.541689368320244
"Regressor_11","Regressor_5","Abalone",0.77957260390044,0.603576826248318,0.46326815829798,0.411856244227358
"Regressor_11","Regressor_6","Abalone",0.758707789349658,0.665710813007297,0.478512811998152,0.567911385549814
"Regressor_11","Regressor_7","Abalone",0.770121619316945,0.569841220064062,0.476211156168424,0.513474910876453
"Regressor_11","Regressor_8","Abalone",0.781860540380585,0.688209576061326,0.393193985965357,0.579026745325896
"Regressor_11","Regressor_9","Abalone",0.774789445139717,0.582488503798235,0.471396827457414,0.481908894934643
"Regressor_12","Regressor_1","Abalone",0.732028189786453,0.69043513860167,0.42368016911015,0.511437370040224
"Regressor_12","Regressor_10","Abalone",0.73720938218544,0.703964699603457,0.435315961046702,0.538879657086911
"Regressor_12","Regressor_11","Abalone",0.780353510373401,0.656390488249314,0.402373192851796,0.553830410648228
"Regressor_12","Regressor_13","Abalone",0.733798527495943,0.456213490695465,0.363901887572722,0.41870951383836
"Regressor_12","Regressor_14","Abalone",0.745690065917855,0.742711104577153,0.456079597072288,0.530585252696427
"Regressor_12","Regressor_15","Abalone",0.760590073969662,0.577554950447555,0.47199406340276,0.491716013428557
"Regressor_12","Regressor_16","Abalone",0.708695249689022,0.740262103284164,0.449467619527054,0.528284661485037
"Regressor_12","Regressor_17","Abalone",0.75557872517557,0.622694564787659,0.415942159701348,0.520284094225031
"Regressor_12","Regressor_18","Abalone",0.756829555067812,0.726559926168346,0.457962217236914,0.407662950056936
"Regressor_12","Regressor_19","Abalone",0.722214538521531,0.61623472055096,0.510912865955033,0.448448759319057
"Regressor_12","Regressor_2","Abalone",0.729544209543546,0.690313358613629,0.341793793144424,0.366786251134119
"Regressor_12","Regressor_20","Abalone",0.71813156885905,0.730416551277353,0.332383380380407,0.534266215891587
"Regressor_12","Regressor_21","Abalone",0.744641617175883,0.650189718698547,0.448814536940762,0.54594963353234
"Regressor_12","Regressor_22","Abalone",0.720296061217437,0.722772207117997,0.442486221771534,0.443170497301542
"Regressor_12","Regressor_23","Abalone",0.712300376861064,0.604400962560994,0.48184425796235,0.378024831042051
"Regressor_12","Regressor_24","Abalone",0.701582376010226,0.695873160500403,0.44855470804219,0.555628158217566
"Regressor_12","Regressor_25","Abalone",0.703563598135048,0.636837739291415,0.453578964742815,0.478207016667387
"Regressor_12","Regressor_26","Abalone",0.718639682700382,0.761396959122037,0.529315256528196,0.503548476185265
"Regressor_12","Regressor_27","Abalone",0.736582246731355,0.615826377704972,0.422951814744625,0.451914852127672
"Regressor_12","Regressor_28","Abalone",0.699959161730115,0.744327191560604,0.470675756014532,0.554201468460977
"Regressor_12","Regressor_29","Abalone",0.72717093079434,0.619970070619243,0.355208589083573,0.514950377661105
"Regressor_12","Regressor_3","Abalone",0.726179657761293,0.597564539127241,0.42338125887856,0.344970280876602
"Regressor_12","Regressor_30","Abalone",0.738511127967164,0.732981343737708,0.613731994291677,0.479621290843876
"Regressor_12","Regressor_31","Abalone",0.745059782232303,0.621584860291204,0.395554228079016,0.624404231527046
"Regressor_12","Regressor_32","Abalone",0.752441186990636,0.696887064248579,0.396773298480608,0.59001688034332
"Regressor_12","Regressor_33","Abalone",0.728959578159084,0.601452008744946,0.415131796895884,0.476452594584211
"Regressor_12","Regressor_34","Abalone",0.682535028986484,0.706178220592688,0.44205454561185,0.509762701246997
"Regressor_12","Regressor_35","Abalone",0.671246115477966,0.643404572642232,0.418487284122609,0.507677230778255
"Regressor_12","Regressor_36","Abalone",0.756232367473784,0.735589489888827,0.392098638193219,0.577162554432654
"Regressor_12","Regressor_4","Abalone",0.751945861666826,0.722205736665951,0.413898106805511,0.508002362088598
"Regressor_12","Regressor_5","Abalone",0.791611669611569,0.597088509703252,0.432338489066581,0.380541184308875
"Regressor_12","Regressor_6","Abalone",0.749827317810474,0.743748073654054,0.485324460713534,0.572375427211993
"Regressor_12","Regressor_7","Abalone",0.732064603036983,0.603787852220175,0.432875680154251,0.479143233704877
"Regressor_12","Regressor_8","Abalone",0.726723567428233,0.771380008670964,0.373949207489252,0.52863323583274
"Regressor_12","Regressor_9","Abalone",0.781279711154663,0.616617999158055,0.596584368908253,0.402332581677028
"Regressor_13","Regressor_1","Abalone",0.728554703719684,0.585720318219704,0.368637938869503,0.67617130903043
"Regressor_13","Regressor_10","Abalone",0.751978705111388,0.621588349689317,0.53685511390143,0.482652134376624
"Regressor_13","Regressor_11","Abalone",0.765449164911917,0.595198468303803,0.342672747078267,0.502950375137328
"Regressor_13","Regressor_12","Abalone",0.733798527495943,0.456213490695465,0.363901887572722,0.41870951383836
"Regressor_13","Regressor_14","Abalone",0.775786681969576,0.598509600267499,0.537099440565207,0.538325537823694
"Regressor_13","Regressor_15","Abalone",0.816582010465316,0.609985397803632,0.540149536910059,0.587577083228178
"Regressor_13","Regressor_16","Abalone",0.745353386185921,0.582620073779049,0.545459638662151,0.54017455253166
"Regressor_13","Regressor_17","Abalone",0.768788811910859,0.54041007531298,0.387041293691312,0.610604006037056
"Regressor_13","Regressor_18","Abalone",0.777388500360002,0.62129733622136,0.396207132812062,0.410979932584671
"Regressor_13","Regressor_19","Abalone",0.76428286673068,0.544216435977897,0.429695746216894,0.580263010029832
"Regressor_13","Regressor_2","Abalone",0.729575741107029,0.610657391847159,0.368532556973217,0.382600133463535
"Regressor_13","Regressor_20","Abalone",0.758504534594467,0.615389621134005,0.516600703684467,0.537654606205029
"Regressor_13","Regressor_21","Abalone",0.753160947142776,0.559893661833169,0.456360799059818,0.473111112478439
"Regressor_13","Regressor_22","Abalone",0.769780879647298,0.601151495818787,0.53762052923169,0.528867061892377
"Regressor_13","Regressor_23","Abalone",0.773183717120645,0.540048374143357,0.43887613113047,0.565042104162986
"Regressor_13","Regressor_24","Abalone",0.714604784545546,0.616522886609652,0.503521118277518,0.467947049926506
"Regressor_13","Regressor_25","Abalone",0.720198971221913,0.592024564854621,0.385497386591053,0.608231607861369
"Regressor_13","Regressor_26","Abalone",0.762931185709737,0.601293856188932,0.464698170817853,0.483631441208843
"Regressor_13","Regressor_27","Abalone",0.694199370356042,0.533051945906045,0.516171941629912,0.601680856989306
"Regressor_13","Regressor_28","Abalone",0.749541234439819,0.569810573202177,0.569412540703927,0.484817544326755
"Regressor_13","Regressor_29","Abalone",0.737543839907876,0.573774567240051,0.37241734411278,0.487094635305319
"Regressor_13","Regressor_3","Abalone",0.684538334007523,0.579022766033678,0.433606917660327,0.507809315113543
"Regressor_13","Regressor_30","Abalone",0.694761946119926,0.61553613662527,0.404926469849843,0.622683140137639
"Regressor_13","Regressor_31","Abalone",0.741463546334641,0.558320102448023,0.524412602852135,0.533501204826621
"Regressor_13","Regressor_32","Abalone",0.721172326694647,0.611420354855084,0.542473030604826,0.536809118178147
"Regressor_13","Regressor_33","Abalone",0.731343626606259,0.516118483561896,0.485077590836917,0.647195345453213
"Regressor_13","Regressor_34","Abalone",0.707438277589157,0.631237671191574,0.557781106817972,0.607833054428775
"Regressor_13","Regressor_35","Abalone",0.69805257586787,0.508373757607039,0.446579117065523,0.62181576007187
"Regressor_13","Regressor_36","Abalone",0.714617196032208,0.594576537644286,0.554470632580269,0.454825926727287
"Regressor_13","Regressor_4","Abalone",0.769504250223483,0.607322692799018,0.569672831815296,0.604672862048827
"Regressor_13","Regressor_5","Abalone",0.780486561355138,0.607316231883147,0.489187522560981,0.514149346382114
"Regressor_13","Regressor_6","Abalone",0.755837417352424,0.602053227323749,0.379333490939296,0.592843627634619
"Regressor_13","Regressor_7","Abalone",0.771391283545789,0.526020440466396,0.488594624839452,0.559808571645472
"Regressor_13","Regressor_8","Abalone",0.738075366220744,0.619637296646629,0.481965404455053,0.506526448538755
"Regressor_13","Regressor_9","Abalone",0.755681981104064,0.561175853175102,0.34470390852556,0.636425890780029
"Regressor_14","Regressor_1","Abalone",0.739375787681719,0.690125133901408,0.441871289233925,0.671230690565271
"Regressor_14","Regressor_10","Abalone",0.785007057621444,0.706613867206742,0.491690402712796,0.536682769640227
"Regressor_14","Regressor_11","Abalone",0.803773881368491,0.70805800328657,0.456987951885115,0.546146713829467
"Regressor_14","Regressor_12","Abalone",0.745690065917855,0.742711104577153,0.456079597072288,0.530585252696427
"Regressor_14","Regressor_13","Abalone",0.775786681969576,0.598509600267499,0.537099440565207,0.538325537823694
"Regressor_14","Regressor_15","Abalone",0.759696885997857,0.481062858068904,0.574179869864548,0.625747902123139
"Regressor_14","Regressor_16","Abalone",0.762271180095789,0.754984739748929,0.559389387893517,0.602826155563996
"Regressor_14","Regressor_17","Abalone",0.815562598458698,0.617626781891585,0.390398289415124,0.572169691066796
"Regressor_14","Regressor_18","Abalone",0.744738833716162,0.790193256703007,0.427138148446304,0.377218085793164
"Regressor_14","Regressor_19","Abalone",0.819791910389291,0.576746464943395,0.552952791328562,0.484323049297697
"Regressor_14","Regressor_2","Abalone",0.740419005773238,0.732317327256879,0.402665190508607,0.372907576849586
"Regressor_14","Regressor_20","Abalone",0.736963233269947,0.719332369453898,0.573206805887889,0.527961634387988
"Regressor_14","Regressor_21","Abalone",0.777472120549591,0.591869116664064,0.510872808642176,0.646110935892038
"Regressor_14","Regressor_22","Abalone",0.776315043796215,0.757598176407772,0.797951240439647,0.571262644025996
"Regressor_14","Regressor_23","Abalone",0.772933880332908,0.574824141226828,0.485851539048978,0.496882608512705
"Regressor_14","Regressor_24","Abalone",0.757598375824195,0.721297233855589,0.547692265488211,0.595473458448879
"Regressor_14","Regressor_25","Abalone",0.732879067753122,0.661983423657981,0.435995171087645,0.529456729018675
"Regressor_14","Regressor_26","Abalone",0.798436373858363,0.755664847516038,0.479173606735249,0.526620668020856
"Regressor_14","Regressor_27","Abalone",0.733795151449544,0.618267661096395,0.467511998646931,0.592732367389536
"Regressor_14","Regressor_28","Abalone",0.747605370186459,0.758145575879645,0.570633070991867,0.477176062208236
"Regressor_14","Regressor_29","Abalone",0.775243775598841,0.65459450153259,0.510439802164678,0.59784026540884
"Regressor_14","Regressor_3","Abalone",0.746265892682562,0.629880136356332,0.552024595865202,0.46188830946547
"Regressor_14","Regressor_30","Abalone",0.710488416693995,0.726971606187726,0.578019818468787,0.580474606653913
"Regressor_14","Regressor_31","Abalone",0.765859793224625,0.668846179636817,0.478656133044737,0.551746173014816
"Regressor_14","Regressor_32","Abalone",0.795843280646007,0.692566973725174,0.63109468616322,0.604848166806448
"Regressor_14","Regressor_33","Abalone",0.77062118608494,0.609322075022343,0.531237728054322,0.513354037405749
"Regressor_14","Regressor_34","Abalone",0.729410465134624,0.744440471373692,0.55682120388243,0.624383541171249
"Regressor_14","Regressor_35","Abalone",0.721557554623744,0.630486376971585,0.525839255015197,0.60847630542334
"Regressor_14","Regressor_36","Abalone",0.79496052819265,0.755876325285577,0.58839545337106,0.517464554302065
"Regressor_14","Regressor_4","Abalone",0.792366464277926,0.729608399902481,0.636686045075046,0.581228330183673
"Regressor_14","Regressor_5","Abalone",0.789923603583981,0.652246332980935,0.529269088640177,0.42444746367498
"Regressor_14","Regressor_6","Abalone",0.750518553236119,0.737478459590668,0.492583312556998,0.596592159774173
"Regressor_14","Regressor_7","Abalone",0.796538452350276,0.609086123808098,0.55407211529154,0.647917358089821
"Regressor_14","Regressor_8","Abalone",0.751543523469922,0.793203520684589,0.488456291786574,0.665628762151959
"Regressor_14","Regressor_9","Abalone",0.795905805233953,0.59746471642237,0.469518445018863,0.53909324842519
"Regressor_15","Regressor_1","Abalone",0.721012475454523,0.624416398421297,0.407626321512749,0.64293965316659
"Regressor_15","Regressor_10","Abalone",0.765240404634187,0.588165419448723,0.509725035064499,0.47663314155654
"Regressor_15","Regressor_11","Abalone",0.775080230025444,0.585339303664571,0.424597557179953,0.488026367838655
"Regressor_15","Regressor_12","Abalone",0.760590073969662,0.577554950447555,0.47199406340276,0.491716013428557
"Regressor_15","Regressor_13","Abalone",0.816582010465316,0.609985397803632,0.540149536910059,0.587577083228178
"Regressor_15","Regressor_14","Abalone",0.759696885997857,0.481062858068904,0.574179869864548,0.625747902123139
"Regressor_15","Regressor_16","Abalone",0.744392322133252,0.537912899869431,0.558071205742296,0.59266707132045
"Regressor_15","Regressor_17","Abalone",0.777620671785131,0.577136648216737,0.430934413374304,0.618261580596104
"Regressor_15","Regressor_18","Abalone",0.751906718797119,0.559885102056998,0.373522537006495,0.403794740873541
"Regressor_15","Regressor_19","Abalone",0.747989838523099,0.528516591660486,0.518049917960746,0.57915588307243
"Regressor_15","Regressor_2","Abalone",0.769024548141784,0.58599556182715,0.42139622455808,0.335111195377235
"Regressor_15","Regressor_20","Abalone",0.754644511680483,0.582032153138462,0.53414716389004,0.514978084938674
"Regressor_15","Regressor_21","Abalone",0.753759536490193,0.580635580342338,0.531796992884475,0.557126357463213
"Regressor_15","Regressor_22","Abalone",0.782001203936012,0.593241510863511,0.593910769181122,0.581383523083629
"Regressor_15","Regressor_23","Abalone",0.759629796355027,0.538284572967525,0.475943622993907,0.495231058165848
"Regressor_15","Regressor_24","Abalone",0.729558210420198,0.573747858319308,0.582729153901482,0.527600280769028
"Regressor_15","Regressor_25","Abalone",0.782570720784905,0.593944780633532,0.410553771280225,0.586168694895825
"Regressor_15","Regressor_26","Abalone",0.772164150748144,0.582814602408539,0.530993522787956,0.502386149429208
"Regressor_15","Regressor_27","Abalone",0.741108617653485,0.52732290216959,0.587558673604156,0.571208784395081
"Regressor_15","Regressor_28","Abalone",0.742576127248216,0.581021111643068,0.582293327138957,0.413047616289575
"Regressor_15","Regressor_29","Abalone",0.758121317095901,0.533242971042565,0.431833868903479,0.505186938705516
"Regressor_15","Regressor_3","Abalone",0.713646811829095,0.589929486906317,0.596201318685203,0.461483332101851
"Regressor_15","Regressor_30","Abalone",0.74834312029703,0.604682664996202,0.574135922894196,0.615670313439465
"Regressor_15","Regressor_31","Abalone",0.780112704560197,0.551010342684111,0.469072688808671,0.576124921616372
"Regressor_15","Regressor_32","Abalone",0.726595630994455,0.597222437646637,0.590594429032471,0.579525877174651
"Regressor_15","Regressor_33","Abalone",0.765130891294461,0.497174113544416,0.499846593539943,0.58572723810219
"Regressor_15","Regressor_34","Abalone",0.735985457064464,0.576315846413541,0.633200529691219,0.627539138228462
"Regressor_15","Regressor_35","Abalone",0.709034498248601,0.577311497536967,0.559194266642485,0.55439840382611
"Regressor_15","Regressor_36","Abalone",0.708427548094605,0.537600384649325,0.626298714012609,0.433902721018219
"Regressor_15","Regressor_4","Abalone",0.723928162614316,0.623469112891108,0.575195610341134,0.572241479514706
"Regressor_15","Regressor_5","Abalone",0.780506702080887,0.476023209102294,0.547954754220109,0.392464933385202
"Regressor_15","Regressor_6","Abalone",0.76195474839146,0.637179621390968,0.460136846899823,0.581309260054862
"Regressor_15","Regressor_7","Abalone",0.752789644252723,0.523725012032593,0.55654154750626,0.580488461185304
"Regressor_15","Regressor_8","Abalone",0.756633655039063,0.587786428448351,0.580773245453363,0.53078714460412
"Regressor_15","Regressor_9","Abalone",0.738064536009101,0.574864389403037,0.424672319657796,0.504674461130641
"Regressor_16","Regressor_1","Abalone",0.761601813361215,0.657770843989683,0.486810291012124,0.606878129789467
"Regressor_16","Regressor_10","Abalone",0.761893922963918,0.705515196064764,0.658690857374385,0.57130812652319
"Regressor_16","Regressor_11","Abalone",0.759754803572904,0.640089937737295,0.449858048224025,0.551403450995822
"Regressor_16","Regressor_12","Abalone",0.708695249689022,0.740262103284164,0.449467619527054,0.528284661485037
"Regressor_16","Regressor_13","Abalone",0.745353386185921,0.582620073779049,0.545459638662151,0.54017455253166
"Regressor_16","Regressor_14","Abalone",0.762271180095789,0.754984739748929,0.559389387893517,0.602826155563996
"Regressor_16","Regressor_15","Abalone",0.744392322133252,0.537912899869431,0.558071205742296,0.59266707132045
"Regressor_16","Regressor_17","Abalone",0.779746421443608,0.472602432657223,0.375921504293894,0.588114106202798
"Regressor_16","Regressor_18","Abalone",0.71998497462131,0.770595265262025,0.455605404093446,0.436290542154935
"Regressor_16","Regressor_19","Abalone",0.769917470070887,0.57607282798845,0.490240021104041,0.558590390992017
"Regressor_16","Regressor_2","Abalone",0.755123690712181,0.708461670682849,0.368727791115844,0.335067308389342
"Regressor_16","Regressor_20","Abalone",0.710782563236047,0.74331267409694,0.568535767123642,0.597610647531215
"Regressor_16","Regressor_21","Abalone",0.738127045235066,0.558782526098111,0.547615517667238,0.610765889310061
"Regressor_16","Regressor_22","Abalone",0.725103371493567,0.741639865241206,0.546637984341614,0.599760236639848
"Regressor_16","Regressor_23","Abalone",0.762535905385083,0.532725880436208,0.526530213251763,0.474971264052942
"Regressor_16","Regressor_24","Abalone",0.694800566263974,0.708421090525305,0.644578561350217,0.624283958139776
"Regressor_16","Regressor_25","Abalone",0.699188966970514,0.643935292634591,0.358946860841214,0.621653109960554
"Regressor_16","Regressor_26","Abalone",0.765548096656988,0.751455046296716,0.581741264525272,0.513563504828495
"Regressor_16","Regressor_27","Abalone",0.743396080668666,0.623367452009253,0.58068690247914,0.570860136442913
"Regressor_16","Regressor_28","Abalone",0.75490228828488,0.746325149855395,0.643784801944017,0.457187401709659
"Regressor_16","Regressor_29","Abalone",0.723851865824582,0.622309669448812,0.393352059697114,0.611894465806756
"Regressor_16","Regressor_3","Abalone",0.708645414093225,0.589474788528547,0.527293650655633,0.435457512177324
