"Regressor_A","Regressor_B","Dataset","BAGG","BOOS","CBAS","RASS"
"Regressor_10","Regressor_27","Cpus",0.70900521193994,0.933465458268548,0.848527989281561,0.920394172924602
"Regressor_10","Regressor_28","Cpus",0.899108675076286,0.993685984753099,0.877745379490078,0.951318404230744
"Regressor_10","Regressor_29","Cpus",0.631569974465275,0.915105672716569,0.622503635332356,0.8037781661502
"Regressor_10","Regressor_3","Cpus",0.899694549243164,0.790701163916947,0.922670086521974,0.865018968510678
"Regressor_10","Regressor_30","Cpus",0.869761403249282,0.994741425743386,0.871943707783245,0.940848895299594
"Regressor_10","Regressor_31","Cpus",0.896929647906986,0.961492480127054,0.655919878484448,0.862328632947197
"Regressor_10","Regressor_32","Cpus",0.897842854647567,0.961072177857837,0.876179340815138,0.880222935197948
"Regressor_10","Regressor_33","Cpus",0.887497882646669,0.770942576788223,0.899571239875876,0.960079110311063
"Regressor_10","Regressor_34","Cpus",0.894488316298109,0.957054934050355,0.878214597555162,0.843720711456224
"Regressor_10","Regressor_35","Cpus",0.743041388880898,0.914824176251431,0.818305582009393,0.933136369265412
"Regressor_10","Regressor_36","Cpus",0.979048545969932,0.978481394657607,0.871877108560356,0.80149705853259
"Regressor_10","Regressor_4","Cpus",0.90982951762217,0.959433613914103,0.880619051515949,0.965678496319372
"Regressor_10","Regressor_5","Cpus",0.894005052649697,0.794687998678529,0.574362273655174,0.940195395406254
"Regressor_10","Regressor_6","Cpus",0.891503520651492,0.920550049137555,0.946978643917278,0.828347064306688
"Regressor_10","Regressor_7","Cpus",0.891853447479274,0.935664847366183,0.784426191523653,0.983051571195198
"Regressor_10","Regressor_8","Cpus",0.952024152292164,0.90867745307188,0.919490839325788,0.980234307431242
"Regressor_10","Regressor_9","Cpus",0.899131232194313,0.95863640314212,0.841492282398097,0.99043635010336
"Regressor_11","Regressor_1","Cpus",0.98114517869787,0.809818645479064,0.943797214162508,0.981345133315881
"Regressor_11","Regressor_10","Cpus",0.950387902052806,0.833437232464396,0.750806332791754,0.973930533766964
"Regressor_11","Regressor_12","Cpus",0.99128218808008,0.836038447857604,0.765782292785945,0.955848082194889
"Regressor_11","Regressor_13","Cpus",0.981744069024575,0.928089958033163,0.886995822551277,0.973082381140445
"Regressor_11","Regressor_14","Cpus",0.922188974736065,0.853656960092215,0.896333930279745,0.838389709809874
"Regressor_11","Regressor_15","Cpus",0.981809947828353,0.956082748580705,0.724788741380238,0.965813770206034
"Regressor_11","Regressor_16","Cpus",0.979909001530012,0.914014638580556,0.37569702459015,0.976676038383838
"Regressor_11","Regressor_17","Cpus",0.979314843448666,0.65269635298965,0.851121003071952,0.93281290169928
"Regressor_11","Regressor_18","Cpus",0.960748725103802,0.82799500867776,0.779282660810026,0.979089302678114
"Regressor_11","Regressor_19","Cpus",0.746771483246508,0.593161365586555,0.3841299587831,0.971322718539589
"Regressor_11","Regressor_2","Cpus",0.976644795561174,0.879762397261839,0.881288473077836,0.799108757654194
"Regressor_11","Regressor_20","Cpus",0.978591097559376,0.856326413918081,0.919812714054163,0.972637359347415
"Regressor_11","Regressor_21","Cpus",0.978134357572153,0.63804721361139,0.577618602841287,0.980143001076084
"Regressor_11","Regressor_22","Cpus",0.980307723237769,0.917524246323025,0.452070372711666,0.823699294694246
"Regressor_11","Regressor_23","Cpus",0.747464694045005,0.603054119215757,0.747140763982577,0.775867756570624
"Regressor_11","Regressor_24","Cpus",0.953317396657734,0.883230037421058,0.800943741305217,0.971255613485266
"Regressor_11","Regressor_25","Cpus",0.742041457644339,0.818998630649567,0.848707215109893,0.974058739907171
"Regressor_11","Regressor_26","Cpus",0.747333083236883,0.857471052078789,0.42729930099622,0.849159586971646
"Regressor_11","Regressor_27","Cpus",0.768900301748001,0.603006687242369,0.793652188547766,0.945975902350221
"Regressor_11","Regressor_28","Cpus",0.980298814693918,0.870961455442633,0.782513039627775,0.974048829416386
"Regressor_11","Regressor_29","Cpus",0.741891986366501,0.964999569529594,0.577899751289155,0.780352183565728
"Regressor_11","Regressor_3","Cpus",0.978928951489176,0.949570669495201,0.672756435028856,0.898924840827378
"Regressor_11","Regressor_30","Cpus",0.95503292870991,0.86481650855318,0.904786607002338,0.95606856780465
"Regressor_11","Regressor_31","Cpus",0.977728467710508,0.901601200364491,0.367602274259346,0.809544472353638
"Regressor_11","Regressor_32","Cpus",0.979615152922087,0.856371351227332,0.801352564110176,0.822418345022847
"Regressor_11","Regressor_33","Cpus",0.978882392823658,0.866394646194342,0.925605268216227,0.965792447581066
"Regressor_11","Regressor_34","Cpus",0.982453170713449,0.845789023245609,0.795087388365551,0.772257548560468
"Regressor_11","Regressor_35","Cpus",0.771927571014327,0.713787268040572,0.945724316756327,0.966470737067243
"Regressor_11","Regressor_36","Cpus",0.959578888982911,0.885724291576753,0.947117341084974,0.871113238556757
"Regressor_11","Regressor_4","Cpus",0.937362778874734,0.830407948991873,0.799507881879842,0.967415780717126
"Regressor_11","Regressor_5","Cpus",0.97729318155048,0.939196486952984,0.41185649368257,0.954527258619691
"Regressor_11","Regressor_6","Cpus",0.982413483062757,0.856925333754284,0.740918921456106,0.855874161748562
"Regressor_11","Regressor_7","Cpus",0.978951303062689,0.873427941170406,0.929672086385618,0.973564250699822
"Regressor_11","Regressor_8","Cpus",0.976004710141239,0.798435258690912,0.79941571448282,0.976106140044362
"Regressor_11","Regressor_9","Cpus",0.980970850869033,0.840594725959511,0.931732910815511,0.977618641533683
"Regressor_12","Regressor_1","Cpus",0.976800540350062,0.905638771635423,0.850458604904317,0.953154496668762
"Regressor_12","Regressor_10","Cpus",0.960767482189792,0.998601382118065,0.957528152952626,0.936282074344242
"Regressor_12","Regressor_11","Cpus",0.99128218808008,0.836038447857604,0.765782292785945,0.955848082194889
"Regressor_12","Regressor_13","Cpus",0.966325764162823,0.933301603164858,0.760680193924422,0.954588250368064
"Regressor_12","Regressor_14","Cpus",0.951983945332913,0.983135192623503,0.894388041712581,0.932428808856638
"Regressor_12","Regressor_15","Cpus",0.966884013004953,0.764352614383159,0.96259355458975,0.939473357072589
"Regressor_12","Regressor_16","Cpus",0.965973726673863,0.789476264174287,0.745174930802583,0.957287229411794
"Regressor_12","Regressor_17","Cpus",0.964341996501399,0.877980504770723,0.919591332596816,0.974110709197836
"Regressor_12","Regressor_18","Cpus",0.971584977233279,0.985085834384263,0.92955336114735,0.947806955153875
"Regressor_12","Regressor_19","Cpus",0.720065463135017,0.834682605739615,0.726199663861175,0.941176695791051
"Regressor_12","Regressor_2","Cpus",0.956513248343358,0.983965249575791,0.923334785721144,0.766657769712126
"Regressor_12","Regressor_20","Cpus",0.97956366844542,0.986873869073919,0.772816457579365,0.974658703855008
"Regressor_12","Regressor_21","Cpus",0.978572169845393,0.89906145341753,0.923285944909104,0.960710272760193
"Regressor_12","Regressor_22","Cpus",0.96040960240723,0.798149969126636,0.665458053757392,0.77232866887892
"Regressor_12","Regressor_23","Cpus",0.715513014399129,0.876337275346058,0.987826211707509,0.762737478270672
"Regressor_12","Regressor_24","Cpus",0.936823644914553,0.978841908321898,0.951088851214581,0.947521165795568
"Regressor_12","Regressor_25","Cpus",0.720906361975074,0.901554778979272,0.714274710852005,0.950016582589398
"Regressor_12","Regressor_26","Cpus",0.721834809624684,0.986762580116562,0.741345735772022,0.793271868197697
"Regressor_12","Regressor_27","Cpus",0.761520067814385,0.932055435517241,0.908261203692456,0.910014115046332
"Regressor_12","Regressor_28","Cpus",0.967198941624801,0.993271718380565,0.928067265959063,0.945756297521324
"Regressor_12","Regressor_29","Cpus",0.716701528105656,0.91368450717472,0.618085144286932,0.769509008757913
"Regressor_12","Regressor_3","Cpus",0.963935987142353,0.787666316038315,0.939880518961028,0.961196231557696
"Regressor_12","Regressor_30","Cpus",0.932186673357892,0.991384434575521,0.910627528154698,0.906369305834323
"Regressor_12","Regressor_31","Cpus",0.963758442048895,0.961637730575611,0.726747884876211,0.714394790643483
"Regressor_12","Regressor_32","Cpus",0.968592062767303,0.961280958648513,0.929908616623602,0.729857517420056
"Regressor_12","Regressor_33","Cpus",0.957660571738713,0.769495129038409,0.867517519128579,0.947118432962127
"Regressor_12","Regressor_34","Cpus",0.965164629416746,0.953198845935808,0.929393404898359,0.713759280783656
"Regressor_12","Regressor_35","Cpus",0.77628131112434,0.915914962621088,0.797531833414249,0.968824535532907
"Regressor_12","Regressor_36","Cpus",0.980192504703719,0.976499139291044,0.88244135383585,0.811876413564867
"Regressor_12","Regressor_4","Cpus",0.92649855464722,0.956563428260196,0.946128921300275,0.953381395779623
"Regressor_12","Regressor_5","Cpus",0.959760301169918,0.797193030908964,0.588704459016851,0.866833230144592
"Regressor_12","Regressor_6","Cpus",0.96332355991355,0.918803007785637,0.969303899625906,0.931157147178253
"Regressor_12","Regressor_7","Cpus",0.960961533061818,0.930469848285165,0.754357830514874,0.913773558048473
"Regressor_12","Regressor_8","Cpus",0.975250825095851,0.91115309055066,0.968972007403403,0.96092773805923
"Regressor_12","Regressor_9","Cpus",0.96448528296426,0.954156205990203,0.845023826510637,0.945973178968411
"Regressor_13","Regressor_1","Cpus",0.965530688112551,0.956611547671166,0.953555124327004,0.978110848561015
"Regressor_13","Regressor_10","Cpus",0.895579061723655,0.934839366038329,0.75827544250172,0.975265632500526
"Regressor_13","Regressor_11","Cpus",0.981744069024575,0.928089958033163,0.886995822551277,0.973082381140445
"Regressor_13","Regressor_12","Cpus",0.966325764162823,0.933301603164858,0.760680193924422,0.954588250368064
"Regressor_13","Regressor_14","Cpus",0.881225211003422,0.943541623995665,0.928719288336619,0.849970424063138
"Regressor_13","Regressor_15","Cpus",0.988041070549211,0.866270073649913,0.704290945704238,0.982273449272324
"Regressor_13","Regressor_16","Cpus",0.989879569896129,0.810795461101336,0.427043230537632,0.979870671634473
"Regressor_13","Regressor_17","Cpus",0.989127128510252,0.860140341792216,0.880677699446839,0.957086483877533
"Regressor_13","Regressor_18","Cpus",0.909388244483755,0.927220305239268,0.814567798822721,0.973724595516907
"Regressor_13","Regressor_19","Cpus",0.814782725860246,0.823052293236571,0.553514929189559,0.974366753402778
"Regressor_13","Regressor_2","Cpus",0.977917458857759,0.961319992131646,0.876516900101206,0.808307925607521
"Regressor_13","Regressor_20","Cpus",0.956619972304293,0.941862889833434,0.975200092448996,0.969782024908598
"Regressor_13","Regressor_21","Cpus",0.954446213308465,0.84315076075717,0.651340505635948,0.983140843106099
"Regressor_13","Regressor_22","Cpus",0.997064342556274,0.804989545879195,0.68993983886928,0.845410262536435
"Regressor_13","Regressor_23","Cpus",0.82133629825031,0.823680531054399,0.718126359523179,0.78998922134103
"Regressor_13","Regressor_24","Cpus",0.981295837598135,0.953238493292908,0.821357709718119,0.987896391040269
"Regressor_13","Regressor_25","Cpus",0.816487551552259,0.950173659030748,0.966092552066832,0.985806911988909
"Regressor_13","Regressor_26","Cpus",0.82010914630085,0.942443806655648,0.608069691252166,0.879190346914817
"Regressor_13","Regressor_27","Cpus",0.823758188724653,0.790022125922839,0.86821571400082,0.948647360197492
"Regressor_13","Regressor_28","Cpus",0.995892776610245,0.959485180040471,0.815391834474777,0.982878876018154
"Regressor_13","Regressor_29","Cpus",0.811855793423721,0.943614653252542,0.821421642179931,0.770044340438031
"Regressor_13","Regressor_3","Cpus",0.994105328758534,0.87979428840259,0.748079275845398,0.879301225421877
"Regressor_13","Regressor_30","Cpus",0.974585732465811,0.953072603116809,0.917361266167655,0.95011537970098
"Regressor_13","Regressor_31","Cpus",0.992749864000786,0.983686134082035,0.533837954184688,0.837484825299783
"Regressor_13","Regressor_32","Cpus",0.989491735680639,0.965559633693064,0.817463289670103,0.832713712761199
"Regressor_13","Regressor_33","Cpus",0.985483784685278,0.774309342358589,0.905173979455227,0.987566761014151
"Regressor_13","Regressor_34","Cpus",0.991686329782274,0.956510440741773,0.82374313246867,0.808060860138025
"Regressor_13","Regressor_35","Cpus",0.809495078074603,0.829943343009798,0.843155692234005,0.957905405787876
"Regressor_13","Regressor_36","Cpus",0.918810198758319,0.932066814698329,0.921373194391529,0.819583962438383
"Regressor_13","Regressor_4","Cpus",0.93747397533862,0.955676704907439,0.828031009630378,0.982431635825598
"Regressor_13","Regressor_5","Cpus",0.989204847814388,0.824890513967635,0.654153704503943,0.949537244470944
"Regressor_13","Regressor_6","Cpus",0.993836964878449,0.95802504208046,0.780670572335679,0.839176879655154
"Regressor_13","Regressor_7","Cpus",0.985267620766884,0.936658715573714,0.887657340630281,0.977319557716183
"Regressor_13","Regressor_8","Cpus",0.960872092215842,0.925944309983667,0.812263208555722,0.989143114995139
"Regressor_13","Regressor_9","Cpus",0.995271457759442,0.952385517188774,0.862330281827862,0.982782265349845
"Regressor_14","Regressor_1","Cpus",0.938836354588772,0.905963621210338,0.987441608684222,0.853061394335666
"Regressor_14","Regressor_10","Cpus",0.962342935069466,0.987244574685713,0.853074583451732,0.817970440939398
"Regressor_14","Regressor_11","Cpus",0.922188974736065,0.853656960092215,0.896333930279745,0.838389709809874
"Regressor_14","Regressor_12","Cpus",0.951983945332913,0.983135192623503,0.894388041712581,0.932428808856638
"Regressor_14","Regressor_13","Cpus",0.881225211003422,0.943541623995665,0.928719288336619,0.849970424063138
"Regressor_14","Regressor_15","Cpus",0.884953281431107,0.767694707307399,0.799657155708322,0.837775191248426
"Regressor_14","Regressor_16","Cpus",0.878820341530915,0.802740973063363,0.666486743558908,0.858815681985605
"Regressor_14","Regressor_17","Cpus",0.869027857294972,0.883781744576088,0.980184628222737,0.930878782543406
"Regressor_14","Regressor_18","Cpus",0.95558434636279,0.989757831254211,0.94739239534281,0.843111567495509
"Regressor_14","Regressor_19","Cpus",0.688636323424073,0.8267582311222,0.623360970437487,0.843167469997759
"Regressor_14","Regressor_2","Cpus",0.853747075251677,0.980909249029589,0.985709925179922,0.604384262326834
"Regressor_14","Regressor_20","Cpus",0.949798446875118,0.995440767961279,0.950126301190749,0.904091128029604
"Regressor_14","Regressor_21","Cpus",0.951525474087938,0.887970681762134,0.775818390518715,0.859461496898288
"Regressor_14","Regressor_22","Cpus",0.87395848767712,0.822181717121219,0.770515393669309,0.606649628442378
"Regressor_14","Regressor_23","Cpus",0.667755401733523,0.858719255498427,0.849823316884237,0.638796071672229
"Regressor_14","Regressor_24","Cpus",0.871895099020747,0.991027971681619,0.954065705892784,0.855291068733721
"Regressor_14","Regressor_25","Cpus",0.691897745243602,0.904093552866144,0.918730560734566,0.850151365235241
"Regressor_14","Regressor_26","Cpus",0.692244906829357,0.993895968455159,0.75671305808822,0.667470262694841
"Regressor_14","Regressor_27","Cpus",0.772338871193888,0.909421399503058,0.924297950814825,0.82337898834209
"Regressor_14","Regressor_28","Cpus",0.888294307919678,0.984462261911797,0.951470743938958,0.842847097167171
"Regressor_14","Regressor_29","Cpus",0.657871230013996,0.935349422655158,0.786243835414486,0.649215667378712
"Regressor_14","Regressor_3","Cpus",0.878604890725317,0.814708063990524,0.891527863825749,0.96597883224532
"Regressor_14","Regressor_30","Cpus",0.841727261641163,0.990742852270536,0.995319652366685,0.791061852261873
"Regressor_14","Regressor_31","Cpus",0.880154864400416,0.969695247549204,0.687438458552004,0.510147758940325
"Regressor_14","Regressor_32","Cpus",0.888590862798325,0.959837245809289,0.962982657681028,0.538653746830445
"Regressor_14","Regressor_33","Cpus",0.86200254366625,0.794583730825371,0.918354675763921,0.859370601503341
"Regressor_14","Regressor_34","Cpus",0.871781095055872,0.966230167959214,0.954632212798174,0.555299030128596
"Regressor_14","Regressor_35","Cpus",0.806706666491729,0.906034572547672,0.852279036620117,0.907950406435867
"Regressor_14","Regressor_36","Cpus",0.983016320181413,0.985684433728591,0.952647871598959,0.724783892922794
"Regressor_14","Regressor_4","Cpus",0.909117345267144,0.959420171974119,0.956458964902143,0.85098564202622
"Regressor_14","Regressor_5","Cpus",0.873437181164254,0.806374385594041,0.684383127242482,0.715927760673145
"Regressor_14","Regressor_6","Cpus",0.866111705829352,0.93179549967337,0.921992678849065,0.96165215688967
"Regressor_14","Regressor_7","Cpus",0.858052229652971,0.941276614145219,0.901310502600275,0.773639229268201
"Regressor_14","Regressor_8","Cpus",0.949222976967166,0.899643083151068,0.947273298214648,0.862188974680635
"Regressor_14","Regressor_9","Cpus",0.88306979303255,0.967132099334426,0.896356788012552,0.831411220689816
"Regressor_15","Regressor_1","Cpus",0.973110620079179,0.752018843519357,0.772059254457867,0.971895833557948
"Regressor_15","Regressor_10","Cpus",0.900545920284244,0.762493435567184,0.966338807107435,0.956845246760599
"Regressor_15","Regressor_11","Cpus",0.981809947828353,0.956082748580705,0.724788741380238,0.965813770206034
"Regressor_15","Regressor_12","Cpus",0.966884013004953,0.764352614383159,0.96259355458975,0.939473357072589
"Regressor_15","Regressor_13","Cpus",0.988041070549211,0.866270073649913,0.704290945704238,0.982273449272324
"Regressor_15","Regressor_14","Cpus",0.884953281431107,0.767694707307399,0.799657155708322,0.837775191248426
"Regressor_15","Regressor_16","Cpus",0.996090327130715,0.881630722267072,0.590877637777069,0.973822737110372
"Regressor_15","Regressor_17","Cpus",0.988068740957964,0.576320305368991,0.840856051612046,0.931772975701428
"Regressor_15","Regressor_18","Cpus",0.908615889456999,0.738031932946333,0.83545445629082,0.964882948774407
"Regressor_15","Regressor_19","Cpus",0.827379448981998,0.501432460642283,0.702406509834418,0.98217651393858
"Regressor_15","Regressor_2","Cpus",0.977828443433331,0.793584318480706,0.836505225989065,0.738361033300369
"Regressor_15","Regressor_20","Cpus",0.956390656723294,0.77566298904682,0.706022168594382,0.955621797320842
"Regressor_15","Regressor_21","Cpus",0.957430555150439,0.552748098934697,0.913676552660642,0.968324608951425
"Regressor_15","Regressor_22","Cpus",0.984950787209117,0.889573620590058,0.518568300001673,0.791358630523184
"Regressor_15","Regressor_23","Cpus",0.819973843062612,0.512797195082966,0.9670191772777,0.717381644334208
"Regressor_15","Regressor_24","Cpus",0.981210789644802,0.813373988233359,0.863049209924296,0.988256524927747
"Regressor_15","Regressor_25","Cpus",0.820846041724827,0.756674962435242,0.636732976780391,0.988444996874341
"Regressor_15","Regressor_26","Cpus",0.828233945732408,0.778146753740354,0.580372544336622,0.84969611710158
"Regressor_15","Regressor_27","Cpus",0.829550248472606,0.507186309675903,0.843610412818195,0.971497756516613
"Regressor_15","Regressor_28","Cpus",0.989771510596253,0.808199381727662,0.83561736762304,0.991465262955181
"Regressor_15","Regressor_29","Cpus",0.827059206165172,0.913829244174765,0.50655756012793,0.68741698678658
"Regressor_15","Regressor_3","Cpus",0.988820823930566,0.940581351675201,0.866057083096617,0.860638290778004
"Regressor_15","Regressor_30","Cpus",0.971748998251117,0.802048151539788,0.826368707404979,0.952069723623918
"Regressor_15","Regressor_31","Cpus",0.987836872234677,0.811782702844472,0.578977607079341,0.797518837076012
"Regressor_15","Regressor_32","Cpus",0.993905077025571,0.795853379820508,0.829452973983454,0.782583969675223
"Regressor_15","Regressor_33","Cpus",0.993841043627655,0.822111551933078,0.848177121580582,0.984996707806718
"Regressor_15","Regressor_34","Cpus",0.994094673248872,0.788214255769308,0.831463192275959,0.756081150578706
"Regressor_15","Regressor_35","Cpus",0.824558783170293,0.57512583460407,0.805334119763276,0.964568735350385
"Regressor_15","Regressor_36","Cpus",0.925413194625216,0.804989863177869,0.838873902445688,0.848010772616931
"Regressor_15","Regressor_4","Cpus",0.953377040618401,0.767843714165275,0.849489795336046,0.987583242887488
"Regressor_15","Regressor_5","Cpus",0.990306054838719,0.890432316593202,0.44243597273297,0.961012901256768
"Regressor_15","Regressor_6","Cpus",0.990809074724246,0.809552305335422,0.900094850667434,0.817154140086478
"Regressor_15","Regressor_7","Cpus",0.981049411408167,0.774268941979749,0.722015691105855,0.952268199430075
"Regressor_15","Regressor_8","Cpus",0.96547620806038,0.752261241639244,0.89010198767379,0.984056338515962
"Regressor_15","Regressor_9","Cpus",0.989193315111331,0.731061292444015,0.828462243200846,0.970306329826272
"Regressor_16","Regressor_1","Cpus",0.969170610599269,0.629197769756623,0.555869344226543,0.996698984180573
"Regressor_16","Regressor_10","Cpus",0.902766847665721,0.788576263541032,0.62244672065629,0.985193267607367
"Regressor_16","Regressor_11","Cpus",0.979909001530012,0.914014638580556,0.37569702459015,0.976676038383838
"Regressor_16","Regressor_12","Cpus",0.965973726673863,0.789476264174287,0.745174930802583,0.957287229411794
"Regressor_16","Regressor_13","Cpus",0.989879569896129,0.810795461101336,0.427043230537632,0.979870671634473
"Regressor_16","Regressor_14","Cpus",0.878820341530915,0.802740973063363,0.666486743558908,0.858815681985605
"Regressor_16","Regressor_15","Cpus",0.996090327130715,0.881630722267072,0.590877637777069,0.973822737110372
"Regressor_16","Regressor_17","Cpus",0.990127826780274,0.50566805857621,0.677838578626464,0.939735110713063
"Regressor_16","Regressor_18","Cpus",0.902726897133345,0.775537980697201,0.769461567119976,0.98869869318275
"Regressor_16","Regressor_19","Cpus",0.814984288252621,0.395369386108592,0.699918841335912,0.987235907249321
"Regressor_16","Regressor_2","Cpus",0.978136321149496,0.829970945120747,0.703099713706751,0.787050486223897
"Regressor_16","Regressor_20","Cpus",0.960609674307647,0.804163521945024,0.4310325229002,0.974518874820822
"Regressor_16","Regressor_21","Cpus",0.961232107459813,0.491446428141174,0.718755824739149,0.996166311400428
"Regressor_16","Regressor_22","Cpus",0.984994908108991,0.973362640644696,0.785358062508194,0.832431789173185
"Regressor_16","Regressor_23","Cpus",0.810391863078815,0.448685290929582,0.714686368965549,0.784033936737859
"Regressor_16","Regressor_24","Cpus",0.97619261669704,0.833333824229446,0.791376047518378,0.98728658958375
"Regressor_16","Regressor_25","Cpus",0.807484847121627,0.637362319562003,0.437567118571675,0.980314835460574
"Regressor_16","Regressor_26","Cpus",0.818120145894798,0.804283927827877,0.915919658192934,0.843001862300459
"Regressor_16","Regressor_27","Cpus",0.816123759598652,0.58706469134533,0.698925875252892,0.951445099731044
"Regressor_16","Regressor_28","Cpus",0.987455507752185,0.815069260816328,0.792539266720747,0.965983059541461
"Regressor_16","Regressor_29","Cpus",0.817285347463694,0.932419346687284,0.557709781399508,0.742060515336453
"Regressor_16","Regressor_3","Cpus",0.991171815581708,0.924812474801172,0.816942695724472,0.888182303058071
